Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:33:11.567,1502713991567,53,65,43,101,-1055,-57,117,2407,5
2017-08-14 14:33:11.593,1502713991593,55,68,31,90,-1013,34,180,2382,7
2017-08-14 14:33:11.612,1502713991612,46,48,41,136,-1047,-44,73,2290,11
2017-08-14 14:33:11.629,1502713991629,59,63,42,107,-1085,-57,98,2457,10
2017-08-14 14:33:11.649,1502713991649,73,59,46,131,-1035,-20,69,2443,12
2017-08-14 14:33:11.729,1502713991729,63,52,48,169,-1058,-52,61,2385,14
2017-08-14 14:33:11.753,1502713991753,43,60,35,184,-1095,-41,129,2416,15
2017-08-14 14:33:11.769,1502713991769,53,63,41,146,-1104,-59,130,2402,17
2017-08-14 14:33:11.787,1502713991787,56,63,44,134,-1054,-36,126,2385,18
2017-08-14 14:33:11.807,1502713991807,60,31,47,204,-1039,57,61,2524,19
2017-08-14 14:33:11.853,1502713991853,52,57,41,121,-1070,5,133,2369,20
2017-08-14 14:33:11.873,1502713991873,57,53,41,176,-1063,-34,102,2417,21
2017-08-14 14:33:11.890,1502713991890,54,60,39,147,-1051,-34,121,2445,22
2017-08-14 14:33:12.569,1502713992569,42,60,37,200,-1090,-60,149,2413,3
2017-08-14 14:33:12.590,1502713992590,61,49,40,177,-1079,-6,110,2444,4
2017-08-14 14:33:12.608,1502713992608,54,65,46,100,-1056,-47,121,2375,5
2017-08-14 14:33:12.626,1502713992626,65,51,41,98,-1094,-49,101,2382,6
2017-08-14 14:33:12.652,1502713992652,57,68,35,90,-1015,29,178,2382,7
2017-08-14 14:33:12.668,1502713992668,48,50,40,136,-1047,-54,73,2290,11
2017-08-14 14:33:12.685,1502713992685,73,60,46,131,-1030,-17,68,2443,12
2017-08-14 14:33:12.703,1502713992703,59,63,41,107,-1086,-55,102,2463,10
2017-08-14 14:33:12.792,1502713992792,63,54,48,170,-1052,-51,62,2385,14
2017-08-14 14:33:12.811,1502713992811,35,59,34,184,-1098,-38,130,2397,15
2017-08-14 14:33:12.829,1502713992829,53,62,39,146,-1103,-59,127,2396,17
2017-08-14 14:33:12.848,1502713992848,61,39,45,205,-1046,61,62,2524,19
2017-08-14 14:33:12.867,1502713992867,54,63,43,134,-1054,-36,130,2366,18
2017-08-14 14:33:12.917,1502713992917,53,58,41,121,-1075,7,126,2375,20
2017-08-14 14:33:12.937,1502713992937,57,52,43,176,-1062,-41,95,2417,21
2017-08-14 14:33:12.955,1502713992955,53,60,40,147,-1054,-33,125,2458,22
2017-08-14 14:33:13.632,1502713993632,42,59,36,200,-1090,-57,153,2400,3
2017-08-14 14:33:13.651,1502713993651,61,48,40,177,-1082,-6,114,2444,4
2017-08-14 14:33:13.669,1502713993669,65,51,41,98,-1093,-51,102,2349,6
2017-08-14 14:33:13.685,1502713993685,55,64,45,100,-1054,-54,117,2375,5
2017-08-14 14:33:13.713,1502713993713,73,61,46,131,-1037,-22,69,2437,12
2017-08-14 14:33:13.732,1502713993732,48,49,39,136,-1054,-51,74,2290,11
2017-08-14 14:33:13.851,1502713993851,63,55,48,170,-1054,-42,57,2385,14
2017-08-14 14:33:13.872,1502713993872,36,60,32,184,-1093,-44,129,2423,15
2017-08-14 14:33:13.889,1502713993889,61,41,45,205,-1042,58,68,2518,19
2017-08-14 14:33:13.906,1502713993906,52,62,38,146,-1102,-52,132,2402,17
2017-08-14 14:33:13.923,1502713993923,54,63,43,134,-1054,-31,133,2359,18
2017-08-14 14:33:13.977,1502713993977,53,58,41,121,-1070,5,117,2356,20
2017-08-14 14:33:13.994,1502713993994,56,51,42,176,-1062,-38,102,2391,21
2017-08-14 14:33:14.011,1502713994011,54,59,40,147,-1053,-31,113,2432,22
2017-08-14 14:33:14.692,1502713994692,42,59,37,200,-1085,-59,149,2393,3
2017-08-14 14:33:14.715,1502713994715,61,49,40,177,-1078,-4,125,2424,4
2017-08-14 14:33:14.731,1502713994731,55,64,45,100,-1056,-54,124,2388,5
2017-08-14 14:33:14.750,1502713994750,65,52,41,98,-1092,-47,102,2382,6
2017-08-14 14:33:14.775,1502713994775,57,67,35,90,-1016,31,174,2356,7
2017-08-14 14:33:14.792,1502713994792,58,63,42,106,-1089,-55,110,2457,10
2017-08-14 14:33:14.810,1502713994810,48,49,40,136,-1051,-54,73,2290,11
2017-08-14 14:33:14.828,1502713994828,73,60,46,131,-1030,-19,66,2443,12
2017-08-14 14:33:14.913,1502713994913,63,55,49,170,-1054,-52,66,2379,14
2017-08-14 14:33:14.934,1502713994934,38,59,32,184,-1090,-41,126,2403,15
2017-08-14 14:33:14.950,1502713994950,60,41,46,205,-1038,58,68,2518,19
2017-08-14 14:33:14.967,1502713994967,51,62,37,146,-1101,-55,127,2396,17
2017-08-14 14:33:14.984,1502713994984,54,63,43,134,-1054,-38,125,2372,18
2017-08-14 14:33:15.038,1502713995038,52,58,41,121,-1070,5,124,2362,20
2017-08-14 14:33:15.055,1502713995055,57,51,43,176,-1062,-42,98,2410,21
2017-08-14 14:33:15.074,1502713995074,54,59,41,147,-1047,-34,125,2432,22
2017-08-14 14:33:15.752,1502713995752,42,59,36,200,-1087,-63,149,2413,3
2017-08-14 14:33:15.774,1502713995774,61,49,40,177,-1079,-10,116,2424,4
2017-08-14 14:33:15.791,1502713995791,65,52,41,98,-1094,-51,102,2343,6
2017-08-14 14:33:15.810,1502713995810,55,64,45,100,-1054,-51,117,2362,5
2017-08-14 14:33:15.835,1502713995835,56,67,35,90,-1014,33,181,2395,7
2017-08-14 14:33:15.853,1502713995853,47,49,40,136,-1051,-50,76,2290,11
2017-08-14 14:33:15.870,1502713995870,58,63,42,107,-1094,-66,109,2457,10
2017-08-14 14:33:15.889,1502713995889,73,61,46,131,-1038,-19,70,2437,12
2017-08-14 14:33:15.973,1502713995973,63,54,49,170,-1055,-51,55,2379,14
2017-08-14 14:33:15.993,1502713995993,37,59,30,184,-1099,-34,129,2397,15
2017-08-14 14:33:16.011,1502713996011,60,41,46,205,-1047,63,69,2518,19
2017-08-14 14:33:16.030,1502713996030,52,62,36,146,-1107,-59,127,2402,17
2017-08-14 14:33:16.047,1502713996047,54,63,43,134,-1054,-39,130,2366,18
2017-08-14 14:33:16.097,1502713996097,52,57,42,121,-1071,5,130,2356,20
2017-08-14 14:33:16.118,1502713996118,57,51,42,176,-1064,-38,98,2417,21
2017-08-14 14:33:16.136,1502713996136,54,59,41,147,-1051,-33,124,2465,22
2017-08-14 14:33:16.817,1502713996817,44,59,36,200,-1090,-59,151,2400,3
2017-08-14 14:33:16.839,1502713996839,61,48,40,177,-1079,-3,114,2424,4
2017-08-14 14:33:16.855,1502713996855,55,64,45,100,-1054,-54,125,2375,5
2017-08-14 14:33:16.873,1502713996873,64,52,41,98,-1094,-52,105,2356,6
2017-08-14 14:33:16.899,1502713996899,56,67,35,90,-1014,33,174,2369,7
2017-08-14 14:33:16.916,1502713996916,46,49,39,136,-1053,-47,73,2290,11
2017-08-14 14:33:16.935,1502713996935,73,60,47,131,-1038,-22,74,2424,12
2017-08-14 14:33:16.952,1502713996952,57,62,42,107,-1088,-55,116,2457,10
2017-08-14 14:33:17.038,1502713997038,63,55,49,170,-1054,-51,57,2379,14
2017-08-14 14:33:17.057,1502713997057,40,60,30,184,-1094,-42,125,2423,15
2017-08-14 14:33:17.075,1502713997075,60,42,46,205,-1046,60,69,2518,19
2017-08-14 14:33:17.093,1502713997093,54,63,37,146,-1115,-38,170,2366,17
2017-08-14 14:33:17.161,1502713997161,51,57,41,121,-1071,7,126,2369,20
2017-08-14 14:33:17.177,1502713997177,56,51,42,176,-1056,-41,102,2417,21
2017-08-14 14:33:17.194,1502713997194,55,59,42,147,-1054,-28,121,2432,22
2017-08-14 14:33:17.876,1502713997876,45,59,36,200,-1090,-59,152,2380,3
2017-08-14 14:33:17.894,1502713997894,61,48,39,177,-1079,-2,114,2431,4
2017-08-14 14:33:17.913,1502713997913,64,52,42,98,-1090,-47,101,2356,6
2017-08-14 14:33:17.930,1502713997930,54,64,45,100,-1054,-50,121,2381,5
2017-08-14 14:33:17.957,1502713997957,56,67,36,90,-1010,33,172,2382,7
2017-08-14 14:33:17.973,1502713997973,44,48,39,136,-1048,-54,78,2290,11
2017-08-14 14:33:17.990,1502713997990,73,60,47,131,-1038,-19,68,2443,12
2017-08-14 14:33:18.097,1502713998097,63,54,48,170,-1051,-51,60,2385,14
2017-08-14 14:33:18.118,1502713998118,41,60,30,184,-1099,-42,133,2423,15
2017-08-14 14:33:18.135,1502713998135,52,62,38,146,-1106,-57,134,2409,17
2017-08-14 14:33:18.152,1502713998152,54,63,43,134,-1056,-36,126,2366,18
2017-08-14 14:33:18.173,1502713998173,60,42,46,205,-1042,58,62,2524,19
2017-08-14 14:33:18.221,1502713998221,51,57,41,121,-1071,4,121,2369,20
2017-08-14 14:33:18.239,1502713998239,56,50,42,176,-1054,-42,94,2417,21
2017-08-14 14:33:18.257,1502713998257,55,60,42,147,-1056,-31,125,2445,22
2017-08-14 14:33:18.937,1502713998937,45,59,36,200,-1090,-60,150,2413,3
2017-08-14 14:33:18.958,1502713998958,61,48,40,177,-1079,-4,113,2424,4
2017-08-14 14:33:18.978,1502713998978,55,65,46,100,-1053,-57,124,2362,5
2017-08-14 14:33:18.996,1502713998996,65,53,41,98,-1094,-50,100,2362,6
2017-08-14 14:33:19.015,1502713999015,55,67,35,90,-1011,29,178,2369,7
2017-08-14 14:33:19.032,1502713999032,73,60,48,131,-1035,-23,77,2437,12
2017-08-14 14:33:19.050,1502713999050,44,48,40,136,-1051,-51,85,2290,11
2017-08-14 14:33:19.071,1502713999071,58,63,43,107,-1085,-52,98,2463,10
2017-08-14 14:33:19.159,1502713999159,63,54,48,170,-1054,-54,57,2379,14
2017-08-14 14:33:19.177,1502713999177,41,60,28,184,-1091,-44,133,2384,15
2017-08-14 14:33:19.195,1502713999195,53,63,43,134,-1053,-42,132,2366,18
2017-08-14 14:33:19.212,1502713999212,60,43,45,205,-1040,58,69,2518,19
2017-08-14 14:33:19.280,1502713999280,52,58,41,121,-1066,1,125,2369,20
2017-08-14 14:33:19.298,1502713999298,56,50,42,176,-1059,-38,101,2417,21
2017-08-14 14:33:19.318,1502713999318,55,60,40,147,-1054,-34,121,2445,22
2017-08-14 14:33:19.996,1502713999996,43,59,36,200,-1087,-59,148,2400,3
2017-08-14 14:33:20.018,1502714000018,62,48,40,177,-1079,-6,111,2450,4
2017-08-14 14:33:20.034,1502714000034,64,52,41,98,-1091,-50,101,2382,6
2017-08-14 14:33:20.050,1502714000050,55,64,45,100,-1054,-49,114,2362,5
2017-08-14 14:33:20.078,1502714000078,57,67,35,90,-1007,37,173,2382,7
2017-08-14 14:33:20.095,1502714000095,73,60,47,131,-1038,-21,71,2443,12
2017-08-14 14:33:20.112,1502714000112,58,62,42,107,-1080,-54,106,2457,10
2017-08-14 14:33:20.130,1502714000130,44,48,40,136,-1050,-50,82,2290,11
2017-08-14 14:33:20.217,1502714000217,63,54,48,170,-1056,-50,62,2379,14
2017-08-14 14:33:20.237,1502714000237,38,60,27,184,-1099,-42,127,2397,15
2017-08-14 14:33:20.254,1502714000254,60,42,46,205,-1040,57,63,2485,19
2017-08-14 14:33:20.272,1502714000272,52,62,39,146,-1119,-57,130,2339,17
2017-08-14 14:33:20.342,1502714000342,52,57,42,121,-1072,6,125,2369,20
2017-08-14 14:33:20.359,1502714000359,56,50,42,176,-1056,-42,102,2410,21
2017-08-14 14:33:20.380,1502714000380,54,59,41,147,-1055,-34,121,2439,22
2017-08-14 14:33:21.058,1502714001058,43,60,37,200,-1090,-60,150,2400,3
2017-08-14 14:33:21.076,1502714001076,61,48,40,177,-1080,-6,116,2424,4
2017-08-14 14:33:21.094,1502714001094,55,64,45,100,-1054,-54,122,2388,5
2017-08-14 14:33:21.115,1502714001115,64,53,42,98,-1094,-51,98,2349,6
2017-08-14 14:33:21.140,1502714001140,57,67,35,90,-1015,31,174,2369,7
2017-08-14 14:33:21.157,1502714001157,73,60,48,131,-1035,-13,78,2443,12
2017-08-14 14:33:21.174,1502714001174,44,48,40,136,-1054,-51,73,2297,11
2017-08-14 14:33:21.194,1502714001194,58,62,42,107,-1095,-54,127,2496,10
2017-08-14 14:33:21.279,1502714001279,63,54,48,170,-1054,-52,55,2385,14
2017-08-14 14:33:21.299,1502714001299,36,60,30,184,-1098,-39,126,2397,15
2017-08-14 14:33:21.316,1502714001316,60,44,46,205,-1042,61,69,2498,19
2017-08-14 14:33:21.335,1502714001335,53,62,43,134,-1054,-36,134,2366,18
2017-08-14 14:33:21.400,1502714001400,51,57,41,121,-1072,5,125,2369,20
2017-08-14 14:33:21.421,1502714001421,56,49,42,176,-1061,-46,98,2417,21
2017-08-14 14:33:21.443,1502714001443,55,59,41,147,-1053,-31,117,2445,22
2017-08-14 14:33:22.120,1502714002120,46,60,37,200,-1090,-59,146,2413,3
2017-08-14 14:33:22.143,1502714002143,61,49,41,177,-1077,-12,117,2450,4
2017-08-14 14:33:22.160,1502714002160,64,52,42,98,-1096,-44,94,2382,6
2017-08-14 14:33:22.180,1502714002180,55,64,46,100,-1054,-52,121,2362,5
2017-08-14 14:33:22.201,1502714002201,56,68,34,90,-1014,31,175,2369,7
2017-08-14 14:33:22.219,1502714002219,58,62,44,107,-1085,-58,105,2463,10
2017-08-14 14:33:22.236,1502714002236,43,48,40,136,-1051,-52,66,2303,11
2017-08-14 14:33:22.256,1502714002256,73,60,48,131,-1035,-17,70,2424,12
2017-08-14 14:33:22.341,1502714002341,63,54,48,170,-1054,-52,55,2385,14
2017-08-14 14:33:22.362,1502714002362,42,59,25,184,-1096,-42,129,2403,15
2017-08-14 14:33:22.380,1502714002380,52,63,43,134,-1054,-35,121,2366,18
2017-08-14 14:33:22.399,1502714002399,53,62,38,146,-1106,-55,127,2402,17
2017-08-14 14:33:22.417,1502714002417,60,43,45,205,-1042,61,69,2518,19
2017-08-14 14:33:22.464,1502714002464,52,57,40,121,-1070,7,121,2375,20
2017-08-14 14:33:22.485,1502714002485,56,50,42,176,-1062,-39,103,2417,21
2017-08-14 14:33:22.501,1502714002501,55,60,40,147,-1053,-34,117,2465,22
2017-08-14 14:33:23.180,1502714003180,46,60,37,200,-1090,-59,149,2400,3
2017-08-14 14:33:23.200,1502714003200,61,49,41,177,-1077,-9,114,2450,4
2017-08-14 14:33:23.219,1502714003219,64,52,42,98,-1093,-52,98,2349,6
2017-08-14 14:33:23.238,1502714003238,56,64,45,100,-1054,-54,125,2375,5
2017-08-14 14:33:23.261,1502714003261,56,67,34,90,-1015,29,177,2375,7
2017-08-14 14:33:23.278,1502714003278,73,60,48,131,-1035,-18,70,2443,12
2017-08-14 14:33:23.296,1502714003296,58,62,44,106,-1086,-57,109,2444,10
2017-08-14 14:33:23.316,1502714003316,42,48,40,136,-1050,-50,74,2290,11
2017-08-14 14:33:23.401,1502714003401,63,54,48,170,-1054,-54,60,2366,14
2017-08-14 14:33:23.421,1502714003421,42,60,24,184,-1094,-43,127,2397,15
2017-08-14 14:33:23.437,1502714003437,53,62,39,146,-1101,-59,133,2402,17
2017-08-14 14:33:23.455,1502714003455,60,43,45,205,-1039,60,61,2524,19
2017-08-14 14:33:23.525,1502714003525,52,58,41,121,-1071,9,122,2356,20
2017-08-14 14:33:23.546,1502714003546,56,49,42,176,-1058,-43,100,2417,21
2017-08-14 14:33:23.566,1502714003566,54,60,40,147,-1051,-34,117,2439,22
2017-08-14 14:33:24.239,1502714004239,46,60,36,200,-1090,-57,154,2400,3
2017-08-14 14:33:24.261,1502714004261,61,49,41,177,-1079,-6,110,2444,4
2017-08-14 14:33:24.278,1502714004278,56,64,45,100,-1058,-51,117,2381,5
2017-08-14 14:33:24.296,1502714004296,64,52,42,98,-1090,-51,102,2356,6
2017-08-14 14:33:24.323,1502714004323,55,67,33,90,-1019,33,178,2382,7
2017-08-14 14:33:24.340,1502714004340,58,63,44,107,-1094,-71,110,2463,10
2017-08-14 14:33:24.359,1502714004359,42,49,39,136,-1051,-54,85,2290,11
2017-08-14 14:33:24.376,1502714004376,73,60,48,131,-1032,-18,70,2443,12
2017-08-14 14:33:24.460,1502714004460,63,54,48,170,-1053,-50,49,2379,14
2017-08-14 14:33:24.483,1502714004483,41,60,23,184,-1096,-42,126,2403,15
2017-08-14 14:33:24.500,1502714004500,60,43,45,205,-1043,58,70,2498,19
2017-08-14 14:33:24.516,1502714004516,53,63,39,146,-1102,-55,133,2409,17
2017-08-14 14:33:24.532,1502714004532,52,63,43,134,-1058,-36,132,2366,18
2017-08-14 14:33:24.585,1502714004585,52,58,41,121,-1071,5,121,2362,20
2017-08-14 14:33:24.604,1502714004604,56,50,42,176,-1063,-42,101,2410,21
2017-08-14 14:33:24.621,1502714004621,55,60,40,147,-1053,-31,124,2439,22
2017-08-14 14:33:25.300,1502714005300,46,60,36,200,-1088,-54,153,2400,3
2017-08-14 14:33:25.322,1502714005322,61,49,41,177,-1079,-4,116,2431,4
2017-08-14 14:33:25.338,1502714005338,56,65,46,100,-1054,-52,117,2362,5
2017-08-14 14:33:25.355,1502714005355,64,52,42,98,-1091,-51,94,2349,6
2017-08-14 14:33:25.382,1502714005382,56,67,33,90,-1015,28,175,2369,7
2017-08-14 14:33:25.399,1502714005399,73,61,48,131,-1037,-19,78,2443,12
2017-08-14 14:33:25.416,1502714005416,43,49,40,136,-1055,-54,79,2290,11
2017-08-14 14:33:25.434,1502714005434,58,63,43,106,-1093,-59,94,2463,10
2017-08-14 14:33:25.521,1502714005521,63,54,48,170,-1051,-47,65,2379,14
2017-08-14 14:33:25.545,1502714005545,42,60,24,184,-1095,-41,125,2397,15
2017-08-14 14:33:25.563,1502714005563,53,62,38,146,-1103,-66,133,2383,17
2017-08-14 14:33:25.579,1502714005579,53,63,43,134,-1055,-38,130,2366,18
2017-08-14 14:33:25.597,1502714005597,59,42,46,205,-1042,54,70,2485,19
2017-08-14 14:33:25.647,1502714005647,52,57,41,121,-1074,6,129,2369,20
2017-08-14 14:33:25.663,1502714005663,56,50,43,176,-1058,-42,102,2410,21
2017-08-14 14:33:25.680,1502714005680,55,59,40,147,-1048,-33,125,2445,22
2017-08-14 14:33:26.363,1502714006363,39,60,37,200,-1085,-63,149,2393,3
2017-08-14 14:33:26.383,1502714006383,61,48,41,177,-1078,-3,112,2424,4
2017-08-14 14:33:26.400,1502714006400,55,64,43,100,-1054,-47,122,2362,5
2017-08-14 14:33:26.418,1502714006418,64,52,42,98,-1094,-47,109,2362,6
2017-08-14 14:33:26.445,1502714006445,57,67,34,90,-1015,33,174,2375,7
2017-08-14 14:33:26.464,1502714006464,47,50,40,136,-1054,-51,76,2297,11
2017-08-14 14:33:26.481,1502714006481,59,63,42,107,-1084,-51,110,2424,10
2017-08-14 14:33:26.499,1502714006499,73,60,47,131,-1037,-18,71,2443,12
2017-08-14 14:33:26.582,1502714006582,63,55,48,170,-1054,-47,61,2385,14
2017-08-14 14:33:26.602,1502714006602,35,60,34,184,-1095,-41,127,2416,15
2017-08-14 14:33:26.618,1502714006618,53,62,40,146,-1106,-60,135,2402,17
2017-08-14 14:33:26.635,1502714006635,61,43,46,205,-1042,61,68,2498,19
2017-08-14 14:33:26.653,1502714006653,53,62,44,134,-1051,-35,127,2366,18
2017-08-14 14:33:26.707,1502714006707,52,58,40,121,-1071,2,121,2375,20
2017-08-14 14:33:26.724,1502714006724,57,49,43,176,-1062,-43,102,2384,21
2017-08-14 14:33:26.742,1502714006742,55,59,40,147,-1054,-33,111,2432,22
2017-08-14 14:33:27.422,1502714007422,47,60,38,200,-1090,-59,142,2400,3
2017-08-14 14:33:27.443,1502714007443,61,50,42,177,-1075,-1,110,2444,4
2017-08-14 14:33:27.462,1502714007462,65,53,42,98,-1093,-50,102,2349,6
2017-08-14 14:33:27.479,1502714007479,51,65,46,100,-1055,-54,116,2388,5
2017-08-14 14:33:27.505,1502714007505,53,68,36,90,-1015,28,172,2382,7
2017-08-14 14:33:27.522,1502714007522,46,50,42,136,-1048,-54,73,2290,11
2017-08-14 14:33:27.539,1502714007539,73,59,46,131,-1037,-18,70,2443,12
2017-08-14 14:33:27.559,1502714007559,60,63,43,107,-1094,-63,102,2463,10
2017-08-14 14:33:27.643,1502714007643,63,54,48,170,-1054,-51,61,2385,14
2017-08-14 14:33:27.664,1502714007664,40,59,40,184,-1102,-36,130,2423,15
2017-08-14 14:33:27.681,1502714007681,60,44,46,205,-1042,57,69,2524,19
2017-08-14 14:33:27.700,1502714007700,53,63,39,146,-1106,-59,127,2415,17
2017-08-14 14:33:27.718,1502714007718,54,62,44,134,-1054,-38,128,2385,18
2017-08-14 14:33:27.766,1502714007766,53,57,41,121,-1067,5,130,2369,20
2017-08-14 14:33:27.785,1502714007785,57,50,42,176,-1061,-44,98,2410,21
2017-08-14 14:33:27.803,1502714007803,52,59,38,147,-1048,-34,125,2432,22
2017-08-14 14:33:28.484,1502714008484,46,60,38,200,-1088,-60,149,2400,3
2017-08-14 14:33:28.503,1502714008503,61,49,42,177,-1079,-6,117,2424,4
2017-08-14 14:33:28.524,1502714008524,51,65,47,101,-1051,-54,125,2388,5
2017-08-14 14:33:28.543,1502714008543,65,52,42,98,-1090,-49,98,2362,6
2017-08-14 14:33:28.560,1502714008560,54,67,37,90,-1014,28,175,2382,7
2017-08-14 14:33:28.576,1502714008576,60,63,43,107,-1090,-63,109,2431,10
2017-08-14 14:33:28.595,1502714008595,47,51,42,136,-1050,-54,85,2297,11
2017-08-14 14:33:28.615,1502714008615,73,58,46,131,-1039,-24,68,2437,12
2017-08-14 14:33:28.705,1502714008705,63,53,49,170,-1054,-54,62,2379,14
2017-08-14 14:33:28.726,1502714008726,39,59,40,184,-1096,-38,125,2397,15
2017-08-14 14:33:28.744,1502714008744,54,62,40,146,-1104,-59,125,2402,17
2017-08-14 14:33:28.763,1502714008763,54,63,44,134,-1054,-35,126,2366,18
2017-08-14 14:33:28.784,1502714008784,60,43,45,205,-1042,63,66,2524,19
2017-08-14 14:33:28.816,1502714008816,57,49,42,177,-1062,-42,100,2423,21
2017-08-14 14:33:28.836,1502714008836,53,57,41,121,-1070,1,124,2362,20
2017-08-14 14:33:28.857,1502714008857,52,60,38,147,-1054,-34,116,2432,22
2017-08-14 14:33:29.545,1502714009545,46,60,39,200,-1090,-59,149,2393,3
2017-08-14 14:33:29.564,1502714009564,61,50,42,177,-1077,-10,110,2424,4
2017-08-14 14:33:29.582,1502714009582,52,64,47,101,-1056,-51,121,2381,5
2017-08-14 14:33:29.600,1502714009600,65,52,42,98,-1090,-50,98,2362,6
2017-08-14 14:33:29.626,1502714009626,54,68,37,90,-1008,27,172,2382,7
2017-08-14 14:33:29.642,1502714009642,47,51,42,136,-1050,-54,81,2290,11
2017-08-14 14:33:29.661,1502714009661,60,63,43,107,-1090,-59,110,2463,10
2017-08-14 14:33:29.678,1502714009678,73,58,46,131,-1038,-20,69,2437,12
2017-08-14 14:33:29.765,1502714009765,63,54,48,170,-1054,-49,63,2379,14
2017-08-14 14:33:29.784,1502714009784,38,59,39,184,-1095,-38,129,2403,15
2017-08-14 14:33:29.801,1502714009801,54,63,44,134,-1054,-38,130,2372,18
2017-08-14 14:33:29.819,1502714009819,54,63,40,146,-1104,-59,133,2402,17
2017-08-14 14:33:29.839,1502714009839,60,44,46,205,-1042,58,66,2498,19
2017-08-14 14:33:29.887,1502714009887,53,57,40,121,-1071,9,130,2375,20
2017-08-14 14:33:29.905,1502714009905,56,50,42,177,-1058,-41,93,2410,21
2017-08-14 14:33:29.923,1502714009923,52,60,37,147,-1053,-28,114,2439,22
2017-08-14 14:33:30.603,1502714010603,46,60,40,200,-1091,-60,153,2400,3
2017-08-14 14:33:30.626,1502714010626,61,49,42,177,-1079,-6,116,2424,4
2017-08-14 14:33:30.645,1502714010645,65,52,42,98,-1090,-52,103,2375,6
2017-08-14 14:33:30.663,1502714010663,52,64,46,101,-1061,-54,121,2375,5
2017-08-14 14:33:30.688,1502714010688,54,68,37,90,-1015,28,181,2369,7
2017-08-14 14:33:30.705,1502714010705,73,58,46,131,-1030,-19,66,2443,12
2017-08-14 14:33:30.723,1502714010723,60,63,43,107,-1087,-74,101,2411,10
2017-08-14 14:33:30.826,1502714010826,63,54,48,170,-1053,-50,58,2385,14
2017-08-14 14:33:30.845,1502714010845,39,58,39,184,-1098,-44,126,2397,15
2017-08-14 14:33:30.864,1502714010864,60,46,46,205,-1043,61,69,2498,19
2017-08-14 14:33:30.882,1502714010882,54,63,39,146,-1104,-55,132,2396,17
2017-08-14 14:33:30.901,1502714010901,55,62,44,134,-1058,-39,127,2359,18
2017-08-14 14:33:30.951,1502714010951,52,57,41,121,-1071,9,126,2369,20
2017-08-14 14:33:30.972,1502714010972,57,50,41,177,-1061,-43,100,2417,21
2017-08-14 14:33:30.991,1502714010991,52,60,39,147,-1050,-35,119,2432,22
2017-08-14 14:33:31.666,1502714011666,45,59,38,200,-1086,-62,150,2393,3
2017-08-14 14:33:31.687,1502714011687,61,51,42,177,-1079,-1,108,2431,4
2017-08-14 14:33:31.703,1502714011703,65,52,43,98,-1094,-47,101,2375,6
2017-08-14 14:33:31.724,1502714011724,51,64,46,101,-1053,-54,121,2342,5
2017-08-14 14:33:31.747,1502714011747,55,68,33,90,-1015,30,173,2382,7
2017-08-14 14:33:31.765,1502714011765,60,63,44,107,-1083,-60,105,2437,10
2017-08-14 14:33:31.782,1502714011782,73,58,45,131,-1035,-19,73,2443,12
2017-08-14 14:33:31.799,1502714011799,49,50,41,136,-1056,-52,79,2290,11
2017-08-14 14:33:31.886,1502714011886,63,53,48,170,-1055,-55,60,2392,14
