Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 13:29:13.662,1502710153662,65,50,39,94,-1093,-50,100,2349,6
2017-08-14 13:29:13.709,1502710153709,56,68,21,88,-1015,28,178,2356,7
2017-08-14 13:29:13.739,1502710153739,60,64,48,107,-1031,-18,73,2430,12
2017-08-14 13:29:13.755,1502710153755,52,60,43,174,-1032,38,92,2436,9
2017-08-14 13:29:13.775,1502710153775,54,62,36,149,-1042,-52,69,2290,11
2017-08-14 13:29:13.793,1502710153793,30,60,32,165,-1085,-70,102,2411,10
2017-08-14 13:29:13.844,1502710153844,47,53,36,143,-1055,-51,63,2346,14
2017-08-14 13:29:13.866,1502710153866,61,44,45,231,-1099,-36,121,2423,15
2017-08-14 13:29:13.882,1502710153882,63,53,50,152,-1106,-54,121,2402,17
2017-08-14 13:29:13.899,1502710153899,58,49,42,172,-1061,-35,126,2366,18
2017-08-14 13:29:13.969,1502710153969,52,57,38,118,-1070,5,121,2362,20
2017-08-14 13:29:13.988,1502710153988,61,49,35,172,-1055,-51,100,2391,21
2017-08-14 13:29:14.005,1502710154005,53,65,44,92,-1047,-33,121,2465,22
2017-08-14 13:29:14.686,1502710154686,55,62,44,144,-1090,-50,148,2322,3
2017-08-14 13:29:14.706,1502710154706,73,58,48,115,-1074,-3,111,2398,4
2017-08-14 13:29:14.723,1502710154723,53,61,42,151,-1055,-54,116,2329,5
2017-08-14 13:29:14.743,1502710154743,65,49,39,94,-1091,-49,92,2349,6
2017-08-14 13:29:14.766,1502710154766,55,68,21,88,-1014,30,174,2356,7
2017-08-14 13:29:14.784,1502710154784,60,64,48,107,-1034,-22,82,2424,12
2017-08-14 13:29:14.800,1502710154800,54,62,36,149,-1051,-50,73,2290,11
2017-08-14 13:29:14.820,1502710154820,51,60,43,174,-1031,37,86,2436,9
2017-08-14 13:29:14.908,1502710154908,47,53,37,143,-1053,-54,62,2366,14
2017-08-14 13:29:14.929,1502710154929,61,45,44,231,-1093,-42,125,2403,15
2017-08-14 13:29:14.948,1502710154948,63,53,50,152,-1103,-58,130,2402,17
2017-08-14 13:29:14.965,1502710154965,53,66,43,91,-1043,69,70,2453,19
2017-08-14 13:29:14.982,1502710154982,58,50,42,172,-1054,-42,132,2405,18
2017-08-14 13:29:15.032,1502710155032,52,57,39,118,-1071,7,121,2362,20
2017-08-14 13:29:15.051,1502710155051,61,50,35,172,-1061,-51,93,2417,21
2017-08-14 13:29:15.071,1502710155071,53,65,44,92,-1054,-27,124,2439,22
2017-08-14 13:29:15.749,1502710155749,54,63,43,144,-1094,-52,153,2341,3
2017-08-14 13:29:15.768,1502710155768,74,58,48,115,-1078,5,109,2405,4
2017-08-14 13:29:15.785,1502710155785,53,61,42,151,-1061,-54,121,2329,5
2017-08-14 13:29:15.806,1502710155806,65,50,39,94,-1088,-51,98,2349,6
2017-08-14 13:29:15.828,1502710155828,55,68,21,88,-1010,33,174,2356,7
2017-08-14 13:29:15.845,1502710155845,54,62,36,149,-1045,-54,79,2297,11
2017-08-14 13:29:15.863,1502710155863,51,60,44,174,-1031,36,93,2430,9
2017-08-14 13:29:15.880,1502710155880,60,64,48,107,-1042,-17,77,2424,12
2017-08-14 13:29:15.899,1502710155899,31,60,32,165,-1085,-86,101,2418,10
2017-08-14 13:29:15.969,1502710155969,47,53,36,143,-1051,-60,57,2359,14
2017-08-14 13:29:15.988,1502710155988,61,45,45,231,-1098,-41,121,2416,15
2017-08-14 13:29:16.005,1502710156005,58,50,42,172,-1058,-38,121,2385,18
2017-08-14 13:29:16.025,1502710156025,63,53,50,152,-1109,-57,121,2402,17
2017-08-14 13:29:16.093,1502710156093,52,57,39,118,-1071,5,125,2369,20
2017-08-14 13:29:16.110,1502710156110,61,50,35,172,-1058,-51,102,2410,21
2017-08-14 13:29:16.127,1502710156127,53,66,44,92,-1050,-31,117,2439,22
2017-08-14 13:29:16.809,1502710156809,55,62,44,144,-1086,-52,151,2322,3
2017-08-14 13:29:16.830,1502710156830,73,58,48,115,-1078,-1,110,2398,4
2017-08-14 13:29:16.847,1502710156847,53,61,42,151,-1055,-47,125,2329,5
2017-08-14 13:29:16.868,1502710156868,66,50,39,94,-1091,-52,100,2343,6
2017-08-14 13:29:16.895,1502710156895,55,68,20,88,-1007,26,174,2356,7
2017-08-14 13:29:16.912,1502710156912,60,64,48,107,-1039,-19,82,2443,12
2017-08-14 13:29:16.930,1502710156930,31,61,32,165,-1088,-83,108,2437,10
2017-08-14 13:29:16.949,1502710156949,51,60,44,174,-1030,37,93,2430,9
2017-08-14 13:29:17.032,1502710157032,47,53,36,143,-1054,-52,70,2359,14
2017-08-14 13:29:17.054,1502710157054,61,44,45,231,-1099,-36,125,2416,15
2017-08-14 13:29:17.073,1502710157073,63,53,50,152,-1103,-54,132,2402,17
2017-08-14 13:29:17.090,1502710157090,58,50,42,172,-1055,-38,122,2392,18
2017-08-14 13:29:17.155,1502710157155,52,57,39,118,-1071,5,121,2362,20
2017-08-14 13:29:17.174,1502710157174,61,50,35,172,-1058,-49,102,2391,21
2017-08-14 13:29:17.190,1502710157190,53,65,44,92,-1046,-34,121,2432,22
2017-08-14 13:29:17.871,1502710157871,54,62,44,144,-1090,-58,153,2322,3
2017-08-14 13:29:17.893,1502710157893,74,57,48,115,-1072,-3,117,2405,4
2017-08-14 13:29:17.912,1502710157912,54,60,42,151,-1051,-51,114,2342,5
2017-08-14 13:29:17.929,1502710157929,65,51,39,94,-1090,-51,102,2349,6
2017-08-14 13:29:17.948,1502710157948,51,60,44,174,-1029,37,90,2430,9
2017-08-14 13:29:17.965,1502710157965,55,68,21,88,-1011,29,175,2356,7
2017-08-14 13:29:17.985,1502710157985,54,62,36,149,-1051,-51,69,2297,11
2017-08-14 13:29:18.002,1502710158002,59,63,48,107,-1035,-22,81,2443,12
2017-08-14 13:29:18.092,1502710158092,47,53,36,143,-1053,-55,66,2346,14
2017-08-14 13:29:18.113,1502710158113,61,44,44,231,-1096,-38,124,2416,15
2017-08-14 13:29:18.130,1502710158130,58,50,42,172,-1051,-38,124,2372,18
2017-08-14 13:29:18.151,1502710158151,63,53,49,152,-1104,-54,130,2396,17
2017-08-14 13:29:18.215,1502710158215,52,57,39,118,-1070,5,126,2356,20
2017-08-14 13:29:18.233,1502710158233,61,49,35,172,-1062,-51,101,2410,21
2017-08-14 13:29:18.252,1502710158252,53,65,44,92,-1051,-27,129,2432,22
2017-08-14 13:29:18.932,1502710158932,54,62,44,144,-1090,-52,146,2328,3
2017-08-14 13:29:18.954,1502710158954,73,57,48,115,-1079,1,117,2405,4
2017-08-14 13:29:18.973,1502710158973,65,50,38,94,-1095,-49,97,2330,6
2017-08-14 13:29:19.003,1502710159003,55,62,36,149,-1047,-51,78,2290,11
2017-08-14 13:29:19.021,1502710159021,55,68,20,88,-1010,31,178,2304,7
2017-08-14 13:29:19.039,1502710159039,32,61,32,165,-1083,-76,102,2424,10
2017-08-14 13:29:19.058,1502710159058,59,64,48,107,-1038,-26,78,2443,12
2017-08-14 13:29:19.076,1502710159076,51,60,44,174,-1031,37,93,2430,9
2017-08-14 13:29:19.155,1502710159155,47,53,36,143,-1054,-59,61,2340,14
2017-08-14 13:29:19.173,1502710159173,61,44,45,231,-1090,-38,122,2436,15
2017-08-14 13:29:19.190,1502710159190,53,66,42,91,-1045,68,73,2466,19
2017-08-14 13:29:19.208,1502710159208,58,49,41,172,-1055,-38,132,2405,18
2017-08-14 13:29:19.228,1502710159228,63,53,50,152,-1103,-60,130,2396,17
2017-08-14 13:29:19.277,1502710159277,52,57,38,118,-1071,6,121,2343,20
2017-08-14 13:29:19.296,1502710159296,61,49,35,172,-1058,-52,98,2391,21
2017-08-14 13:29:19.313,1502710159313,53,65,44,92,-1055,-31,121,2439,22
2017-08-14 13:29:19.991,1502710159991,55,63,43,144,-1088,-54,146,2322,3
2017-08-14 13:29:20.015,1502710160015,74,58,49,115,-1074,-1,108,2405,4
2017-08-14 13:29:20.032,1502710160032,53,61,41,151,-1059,-47,116,2355,5
2017-08-14 13:29:20.053,1502710160053,65,51,39,94,-1096,-54,105,2349,6
2017-08-14 13:29:20.076,1502710160076,55,68,21,88,-1008,26,174,2336,7
2017-08-14 13:29:20.094,1502710160094,54,62,36,149,-1054,-51,72,2303,11
2017-08-14 13:29:20.111,1502710160111,60,63,48,107,-1039,-18,73,2424,12
2017-08-14 13:29:20.128,1502710160128,51,60,44,174,-1031,37,92,2430,9
2017-08-14 13:29:20.144,1502710160144,32,60,31,165,-1079,-58,101,2444,10
2017-08-14 13:29:20.215,1502710160215,47,52,36,143,-1055,-55,62,2340,14
2017-08-14 13:29:20.237,1502710160237,61,44,45,231,-1099,-42,127,2416,15
2017-08-14 13:29:20.253,1502710160253,63,52,50,152,-1102,-54,124,2383,17
2017-08-14 13:29:20.270,1502710160270,58,50,42,172,-1056,-39,127,2385,18
2017-08-14 13:29:20.288,1502710160288,53,66,42,91,-1039,65,73,2453,19
2017-08-14 13:29:20.337,1502710160337,52,56,40,118,-1071,4,124,2356,20
2017-08-14 13:29:20.356,1502710160356,61,50,35,172,-1058,-54,105,2404,21
2017-08-14 13:29:20.374,1502710160374,53,65,44,92,-1051,-34,117,2445,22
2017-08-14 13:29:21.054,1502710161054,54,63,44,144,-1090,-51,149,2341,3
2017-08-14 13:29:21.076,1502710161076,73,58,48,115,-1080,5,110,2392,4
2017-08-14 13:29:21.096,1502710161096,54,61,42,151,-1059,-44,117,2329,5
2017-08-14 13:29:21.116,1502710161116,65,50,40,94,-1090,-54,108,2349,6
2017-08-14 13:29:21.133,1502710161133,55,68,20,88,-1010,30,182,2323,7
2017-08-14 13:29:21.150,1502710161150,34,60,32,165,-1085,-88,102,2437,10
2017-08-14 13:29:21.273,1502710161273,47,53,36,143,-1055,-54,65,2333,14
2017-08-14 13:29:21.296,1502710161296,61,44,44,231,-1093,-38,125,2397,15
2017-08-14 13:29:21.314,1502710161314,58,50,42,172,-1055,-34,132,2385,18
2017-08-14 13:29:21.332,1502710161332,52,66,42,91,-1040,66,78,2466,19
2017-08-14 13:29:21.348,1502710161348,63,53,50,152,-1106,-52,127,2402,17
2017-08-14 13:29:21.398,1502710161398,52,57,38,118,-1071,5,114,2356,20
2017-08-14 13:29:21.415,1502710161415,61,50,35,172,-1062,-47,105,2417,21
2017-08-14 13:29:21.434,1502710161434,53,65,44,92,-1053,-34,121,2445,22
2017-08-14 13:29:22.115,1502710162115,55,63,43,144,-1086,-54,151,2341,3
2017-08-14 13:29:22.135,1502710162135,73,58,48,115,-1083,1,108,2379,4
2017-08-14 13:29:22.152,1502710162152,53,60,42,151,-1054,-52,125,2362,5
2017-08-14 13:29:22.170,1502710162170,65,50,39,94,-1093,-51,105,2343,6
2017-08-14 13:29:22.198,1502710162198,55,68,20,88,-1023,30,180,2349,7
2017-08-14 13:29:22.215,1502710162215,60,64,48,107,-1030,-20,78,2443,12
2017-08-14 13:29:22.232,1502710162232,54,62,36,149,-1046,-54,77,2297,11
2017-08-14 13:29:22.249,1502710162249,51,61,44,174,-1031,37,100,2462,9
2017-08-14 13:29:22.265,1502710162265,32,61,31,165,-1088,-81,110,2418,10
2017-08-14 13:29:22.337,1502710162337,47,53,36,143,-1051,-59,60,2359,14
2017-08-14 13:29:22.356,1502710162356,61,44,45,231,-1098,-38,117,2423,15
2017-08-14 13:29:22.374,1502710162374,53,67,42,91,-1043,65,76,2472,19
2017-08-14 13:29:22.392,1502710162392,63,53,49,152,-1099,-52,129,2402,17
2017-08-14 13:29:22.413,1502710162413,58,50,42,172,-1054,-39,130,2385,18
2017-08-14 13:29:22.459,1502710162459,52,57,39,118,-1071,6,124,2362,20
2017-08-14 13:29:22.478,1502710162478,61,49,35,172,-1054,-51,98,2410,21
2017-08-14 13:29:22.499,1502710162499,53,65,44,92,-1051,-27,116,2445,22
2017-08-14 13:29:23.178,1502710163178,54,62,44,144,-1093,-51,150,2328,3
2017-08-14 13:29:23.196,1502710163196,73,58,48,115,-1078,1,109,2424,4
2017-08-14 13:29:23.213,1502710163213,65,50,39,94,-1099,-44,93,2356,6
2017-08-14 13:29:23.257,1502710163257,55,68,21,88,-1013,33,162,2356,7
2017-08-14 13:29:23.285,1502710163285,59,64,48,107,-1030,-22,69,2424,12
2017-08-14 13:29:23.302,1502710163302,53,62,36,149,-1052,-51,78,2290,11
2017-08-14 13:29:23.318,1502710163318,51,60,44,174,-1030,36,97,2443,9
2017-08-14 13:29:23.335,1502710163335,33,60,31,165,-1088,-79,109,2418,10
2017-08-14 13:29:23.395,1502710163395,47,53,37,143,-1054,-54,66,2333,14
2017-08-14 13:29:23.418,1502710163418,61,44,45,231,-1094,-42,129,2397,15
2017-08-14 13:29:23.436,1502710163436,53,66,42,91,-1039,62,69,2466,19
2017-08-14 13:29:23.452,1502710163452,63,53,50,153,-1106,-59,124,2402,17
2017-08-14 13:29:23.468,1502710163468,58,50,42,172,-1058,-37,132,2405,18
2017-08-14 13:29:23.518,1502710163518,52,57,38,118,-1071,7,116,2362,20
2017-08-14 13:29:23.537,1502710163537,61,50,35,172,-1056,-51,100,2384,21
2017-08-14 13:29:23.554,1502710163554,53,66,44,92,-1053,-30,121,2465,22
2017-08-14 13:29:24.238,1502710164238,54,62,44,144,-1090,-51,150,2322,3
2017-08-14 13:29:24.257,1502710164257,73,58,48,115,-1079,1,110,2398,4
2017-08-14 13:29:24.275,1502710164275,65,50,39,94,-1095,-51,98,2349,6
2017-08-14 13:29:24.293,1502710164293,54,60,42,151,-1054,-54,114,2336,5
2017-08-14 13:29:24.318,1502710164318,55,68,22,88,-1014,30,179,2317,7
2017-08-14 13:29:24.335,1502710164335,50,60,44,174,-1030,37,93,2430,9
2017-08-14 13:29:24.352,1502710164352,59,64,48,107,-1037,-18,82,2443,12
2017-08-14 13:29:24.369,1502710164369,31,61,32,165,-1083,-52,89,2437,10
2017-08-14 13:29:24.388,1502710164388,54,62,37,149,-1050,-51,81,2297,11
2017-08-14 13:29:24.457,1502710164457,47,53,37,143,-1054,-49,63,2359,14
2017-08-14 13:29:24.480,1502710164480,61,44,45,231,-1095,-38,124,2436,15
2017-08-14 13:29:24.497,1502710164497,63,53,49,152,-1102,-51,125,2383,17
2017-08-14 13:29:24.517,1502710164517,59,51,42,172,-1055,-36,132,2385,18
2017-08-14 13:29:24.580,1502710164580,52,56,38,118,-1074,5,125,2362,20
2017-08-14 13:29:24.600,1502710164600,61,49,35,172,-1061,-49,98,2384,21
2017-08-14 13:29:24.619,1502710164619,53,66,44,92,-1047,-27,126,2432,22
2017-08-14 13:29:25.298,1502710165298,54,62,43,144,-1090,-51,145,2322,3
2017-08-14 13:29:25.319,1502710165319,74,58,49,115,-1072,-3,110,2398,4
2017-08-14 13:29:25.337,1502710165337,54,60,42,151,-1058,-55,122,2336,5
2017-08-14 13:29:25.355,1502710165355,65,50,39,94,-1094,-54,98,2323,6
2017-08-14 13:29:25.382,1502710165382,55,68,21,88,-1008,28,178,2369,7
2017-08-14 13:29:25.398,1502710165398,60,64,48,107,-1037,-19,78,2424,12
2017-08-14 13:29:25.415,1502710165415,39,62,36,406,-1047,-629,116,2284,8
2017-08-14 13:29:25.519,1502710165519,47,53,36,143,-1053,-55,64,2359,14
2017-08-14 13:29:25.540,1502710165540,61,45,44,231,-1095,-34,124,2423,15
2017-08-14 13:29:25.559,1502710165559,63,53,50,153,-1102,-51,126,2402,17
2017-08-14 13:29:25.576,1502710165576,58,50,42,172,-1054,-36,125,2392,18
2017-08-14 13:29:25.594,1502710165594,52,66,43,91,-1045,63,74,2472,19
2017-08-14 13:29:25.644,1502710165644,52,57,39,118,-1074,9,122,2356,20
2017-08-14 13:29:25.662,1502710165662,61,49,35,172,-1059,-51,100,2417,21
2017-08-14 13:29:25.681,1502710165681,53,65,44,92,-1054,-30,121,2465,22
2017-08-14 13:29:26.360,1502710166360,55,62,44,144,-1085,-51,148,2322,3
2017-08-14 13:29:26.380,1502710166380,73,58,48,115,-1075,5,114,2411,4
2017-08-14 13:29:26.396,1502710166396,65,50,39,94,-1098,-44,100,2349,6
2017-08-14 13:29:26.442,1502710166442,55,68,22,88,-1015,29,178,2356,7
2017-08-14 13:29:26.472,1502710166472,33,60,32,165,-1080,-84,101,2424,10
2017-08-14 13:29:26.488,1502710166488,60,64,48,107,-1037,-22,78,2443,12
2017-08-14 13:29:26.505,1502710166505,54,61,37,149,-1047,-54,86,2290,11
2017-08-14 13:29:26.523,1502710166523,51,60,44,174,-1035,39,94,2416,9
2017-08-14 13:29:26.579,1502710166579,47,53,36,143,-1056,-55,57,2346,14
2017-08-14 13:29:26.600,1502710166600,61,45,44,231,-1096,-38,117,2423,15
2017-08-14 13:29:26.618,1502710166618,53,66,42,91,-1038,63,77,2453,19
2017-08-14 13:29:26.636,1502710166636,58,49,42,172,-1055,-42,129,2405,18
2017-08-14 13:29:26.654,1502710166654,63,53,50,153,-1103,-57,125,2396,17
2017-08-14 13:29:26.704,1502710166704,51,57,39,118,-1075,5,116,2369,20
2017-08-14 13:29:26.721,1502710166721,61,50,34,172,-1058,-50,102,2404,21
2017-08-14 13:29:26.742,1502710166742,53,65,44,92,-1047,-31,130,2432,22
2017-08-14 13:29:27.418,1502710167418,55,62,44,144,-1090,-54,149,2328,3
2017-08-14 13:29:27.440,1502710167440,73,58,48,115,-1078,1,108,2398,4
2017-08-14 13:29:27.459,1502710167459,53,61,42,151,-1056,-50,116,2342,5
2017-08-14 13:29:27.476,1502710167476,65,51,38,94,-1096,-49,98,2349,6
2017-08-14 13:29:27.501,1502710167501,55,67,21,88,-1014,26,178,2356,7
2017-08-14 13:29:27.518,1502710167518,51,60,44,174,-1030,29,93,2430,9
2017-08-14 13:29:27.536,1502710167536,33,60,32,165,-1084,-96,101,2457,10
2017-08-14 13:29:27.553,1502710167553,60,64,48,107,-1037,-22,82,2450,12
2017-08-14 13:29:27.639,1502710167639,48,52,36,143,-1054,-54,57,2359,14
2017-08-14 13:29:27.660,1502710167660,61,45,44,231,-1096,-36,121,2397,15
2017-08-14 13:29:27.676,1502710167676,63,53,50,152,-1102,-59,125,2402,17
2017-08-14 13:29:27.693,1502710167693,53,66,42,91,-1045,65,70,2453,19
2017-08-14 13:29:27.709,1502710167709,58,49,42,172,-1055,-44,132,2405,18
2017-08-14 13:29:27.764,1502710167764,52,57,38,118,-1071,5,130,2362,20
2017-08-14 13:29:27.783,1502710167783,61,50,34,172,-1061,-51,102,2436,21
2017-08-14 13:29:27.800,1502710167800,54,66,44,92,-1051,-31,125,2445,22
2017-08-14 13:29:28.482,1502710168482,55,62,44,144,-1086,-52,145,2341,3
2017-08-14 13:29:28.501,1502710168501,74,58,48,115,-1080,1,114,2392,4
2017-08-14 13:29:28.519,1502710168519,54,60,42,151,-1054,-51,125,2362,5
2017-08-14 13:29:28.537,1502710168537,65,50,39,94,-1093,-51,98,2343,6
2017-08-14 13:29:28.562,1502710168562,55,68,21,88,-1014,34,183,2382,7
2017-08-14 13:29:28.579,1502710168579,59,64,48,107,-1038,-22,78,2424,12
2017-08-14 13:29:28.596,1502710168596,55,62,37,149,-1051,-51,70,2303,11
2017-08-14 13:29:28.615,1502710168615,32,60,32,165,-1094,-86,109,2411,10
2017-08-14 13:29:28.703,1502710168703,47,53,37,143,-1056,-51,57,2340,14
2017-08-14 13:29:28.722,1502710168722,61,45,45,231,-1094,-38,117,2397,15
2017-08-14 13:29:28.739,1502710168739,58,50,42,172,-1054,-38,130,2385,18
2017-08-14 13:29:28.756,1502710168756,53,66,42,91,-1043,63,77,2472,19
2017-08-14 13:29:28.775,1502710168775,63,53,50,153,-1106,-58,121,2409,17
2017-08-14 13:29:28.825,1502710168825,52,57,38,118,-1074,10,121,2343,20
2017-08-14 13:29:28.843,1502710168843,61,50,35,172,-1056,-46,108,2384,21
2017-08-14 13:29:28.864,1502710168864,53,65,44,92,-1055,-31,114,2458,22
2017-08-14 13:29:29.542,1502710169542,55,63,44,144,-1088,-54,149,2341,3
2017-08-14 13:29:29.562,1502710169562,73,57,48,115,-1072,4,114,2411,4
2017-08-14 13:29:29.582,1502710169582,54,61,42,151,-1062,-47,124,2329,5
2017-08-14 13:29:29.600,1502710169600,65,50,39,95,-1093,-51,98,2349,6
2017-08-14 13:29:29.626,1502710169626,55,68,22,88,-1014,29,173,2356,7
2017-08-14 13:29:29.643,1502710169643,51,60,44,174,-1030,36,97,2430,9
2017-08-14 13:29:29.660,1502710169660,31,61,33,165,-1087,-82,108,2418,10
2017-08-14 13:29:29.679,1502710169679,54,62,37,149,-1053,-54,78,2316,11
2017-08-14 13:29:29.697,1502710169697,60,64,48,107,-1038,-22,78,2437,12
2017-08-14 13:29:29.760,1502710169760,47,53,36,143,-1051,-59,62,2346,14
2017-08-14 13:29:29.784,1502710169784,61,44,44,231,-1094,-36,126,2416,15
2017-08-14 13:29:29.804,1502710169804,63,53,50,152,-1102,-55,133,2396,17
2017-08-14 13:29:29.821,1502710169821,53,67,43,91,-1042,69,69,2453,19
2017-08-14 13:29:29.838,1502710169838,58,50,42,172,-1054,-39,130,2372,18
2017-08-14 13:29:29.885,1502710169885,52,57,39,118,-1071,10,121,2343,20
2017-08-14 13:29:29.905,1502710169905,61,50,35,172,-1056,-51,97,2404,21
2017-08-14 13:29:29.923,1502710169923,53,65,44,92,-1050,-27,109,2439,22
2017-08-14 13:29:30.604,1502710170604,54,62,44,144,-1094,-54,151,2315,3
2017-08-14 13:29:30.625,1502710170625,73,58,48,115,-1079,2,110,2411,4
2017-08-14 13:29:30.643,1502710170643,54,60,42,151,-1055,-51,114,2323,5
2017-08-14 13:29:30.660,1502710170660,65,50,39,94,-1094,-52,94,2343,6
2017-08-14 13:29:30.677,1502710170677,54,62,37,149,-1046,-54,83,2232,11
2017-08-14 13:29:30.693,1502710170693,60,63,48,107,-1038,-22,76,2437,12
2017-08-14 13:29:30.711,1502710170711,51,60,43,174,-1031,37,94,2436,9
2017-08-14 13:29:30.728,1502710170728,31,60,33,165,-1096,-98,87,2411,10
2017-08-14 13:29:30.748,1502710170748,55,68,23,88,-1014,30,180,2356,7
2017-08-14 13:29:30.824,1502710170824,47,53,37,143,-1053,-63,58,2346,14
2017-08-14 13:29:30.844,1502710170844,61,44,44,231,-1099,-39,122,2403,15
2017-08-14 13:29:30.862,1502710170862,53,66,42,91,-1042,65,71,2466,19
2017-08-14 13:29:30.880,1502710170880,58,50,42,172,-1058,-42,130,2385,18
2017-08-14 13:29:30.897,1502710170897,63,52,50,153,-1106,-59,132,2402,17
2017-08-14 13:29:30.945,1502710170945,52,57,38,118,-1071,4,117,2343,20
2017-08-14 13:29:30.967,1502710170967,61,50,35,172,-1058,-47,105,2404,21
2017-08-14 13:29:30.983,1502710170983,53,65,44,92,-1051,-31,121,2439,22
2017-08-14 13:29:31.664,1502710171664,54,63,44,144,-1093,-51,150,2341,3
2017-08-14 13:29:31.685,1502710171685,73,58,48,115,-1077,5,114,2405,4
2017-08-14 13:29:31.705,1502710171705,65,50,39,94,-1091,-50,101,2349,6
2017-08-14 13:29:31.735,1502710171735,60,64,48,107,-1035,-20,77,2424,12
2017-08-14 13:29:31.752,1502710171752,55,68,22,88,-1013,31,172,2356,7
2017-08-14 13:29:31.769,1502710171769,51,60,44,174,-1035,41,94,2436,9
2017-08-14 13:29:31.787,1502710171787,55,62,37,149,-1056,-47,79,2251,11
2017-08-14 13:29:31.807,1502710171807,32,60,32,165,-1079,-79,102,2437,10
2017-08-14 13:29:31.882,1502710171882,47,53,36,143,-1058,-55,61,2346,14
2017-08-14 13:29:31.905,1502710171905,61,44,44,231,-1094,-33,117,2390,15
2017-08-14 13:29:31.923,1502710171923,58,51,42,172,-1058,-41,130,2385,18
2017-08-14 13:29:31.939,1502710171939,53,66,42,91,-1042,68,71,2472,19
2017-08-14 13:29:31.960,1502710171960,63,53,49,153,-1104,-54,125,2383,17
2017-08-14 13:29:32.010,1502710172010,52,57,38,118,-1071,5,117,2343,20
2017-08-14 13:29:32.026,1502710172026,61,50,35,172,-1061,-51,105,2417,21
2017-08-14 13:29:32.044,1502710172044,53,65,44,92,-1047,-31,121,2432,22
2017-08-14 13:29:32.725,1502710172725,55,62,44,144,-1091,-54,142,2322,3
2017-08-14 13:29:32.747,1502710172747,73,58,49,115,-1077,-1,114,2405,4
2017-08-14 13:29:32.765,1502710172765,65,50,39,94,-1094,-52,101,2323,6
2017-08-14 13:29:32.786,1502710172786,54,61,41,151,-1054,-52,122,2336,5
2017-08-14 13:29:32.805,1502710172805,55,68,23,88,-1010,33,186,2382,7
2017-08-14 13:29:32.822,1502710172822,31,60,32,165,-1080,-76,98,2437,10
2017-08-14 13:29:32.839,1502710172839,59,63,48,107,-1038,-22,86,2437,12
2017-08-14 13:29:32.858,1502710172858,54,62,37,149,-1051,-54,76,2264,11
2017-08-14 13:29:32.874,1502710172874,50,60,44,174,-1030,33,93,2416,9
2017-08-14 13:29:32.945,1502710172945,47,52,36,143,-1055,-59,61,2359,14
2017-08-14 13:29:32.968,1502710172968,61,45,45,231,-1094,-41,124,2403,15
2017-08-14 13:29:32.984,1502710172984,53,66,42,91,-1042,61,78,2466,19
2017-08-14 13:29:33.001,1502710173001,58,50,42,172,-1053,-42,125,2385,18
2017-08-14 13:29:33.019,1502710173019,63,53,50,152,-1106,-59,127,2402,17
2017-08-14 13:29:33.067,1502710173067,52,57,38,118,-1067,4,124,2362,20
2017-08-14 13:29:33.088,1502710173088,61,50,35,172,-1062,-51,101,2404,21
2017-08-14 13:29:33.107,1502710173107,53,65,44,92,-1054,-31,114,2439,22
2017-08-14 13:29:33.787,1502710173787,55,62,43,144,-1093,-55,146,2322,3
