Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:36:55.643,1502717815643,54,62,36,135,-1094,-50,100,2414,6
2017-08-14 15:36:55.661,1502717815661,57,60,38,151,-1055,-50,125,2414,5
2017-08-14 15:36:55.684,1502717815684,55,68,36,90,-1014,33,178,2382,7
2017-08-14 15:36:55.700,1502717815700,40,60,45,177,-1035,41,98,2488,9
2017-08-14 15:36:55.718,1502717815718,61,42,42,217,-1038,-25,73,2469,12
2017-08-14 15:36:55.737,1502717815737,53,67,37,99,-1054,-52,82,2342,11
2017-08-14 15:36:55.755,1502717815755,48,61,35,168,-1094,-69,117,2476,10
2017-08-14 15:36:55.823,1502717815823,54,55,34,128,-1054,-54,61,2385,14
2017-08-14 15:36:55.846,1502717815846,67,50,32,104,-1094,-34,116,2416,15
2017-08-14 15:36:55.866,1502717815866,52,65,24,97,-1103,-54,125,2461,17
2017-08-14 15:36:55.949,1502717815949,57,47,43,174,-1071,-3,126,2499,20
2017-08-14 15:36:55.966,1502717815966,46,51,35,131,-1058,-33,101,2417,21
2017-08-14 15:36:55.985,1502717815985,51,61,28,139,-1052,-33,124,2484,22
2017-08-14 15:36:56.666,1502717816666,57,48,38,187,-1090,-59,148,2426,3
2017-08-14 15:36:56.684,1502717816684,74,57,48,116,-1082,-3,110,2444,4
2017-08-14 15:36:56.700,1502717816700,54,62,34,135,-1095,-50,102,2447,6
2017-08-14 15:36:56.720,1502717816720,57,60,37,151,-1053,-50,124,2388,5
2017-08-14 15:36:56.747,1502717816747,55,68,36,90,-1014,29,169,2382,7
2017-08-14 15:36:56.764,1502717816764,61,42,42,217,-1038,-26,77,2476,12
2017-08-14 15:36:56.781,1502717816781,40,59,46,177,-1032,37,105,2488,9
2017-08-14 15:36:56.799,1502717816799,54,67,38,99,-1051,-51,70,2349,11
2017-08-14 15:36:56.817,1502717816817,47,61,36,168,-1086,-70,108,2496,10
2017-08-14 15:36:56.887,1502717816887,54,55,33,128,-1054,-52,66,2392,14
2017-08-14 15:36:56.906,1502717816906,67,51,31,104,-1102,-31,122,2397,15
2017-08-14 15:36:56.922,1502717816922,57,64,42,101,-1054,-38,125,2463,18
2017-08-14 15:36:56.943,1502717816943,52,65,27,97,-1106,-51,133,2448,17
2017-08-14 15:36:56.963,1502717816963,60,55,52,148,-1046,69,69,2524,19
2017-08-14 15:36:57.008,1502717817008,58,48,42,174,-1074,-1,127,2473,20
2017-08-14 15:36:57.027,1502717817027,46,50,36,131,-1067,-31,105,2417,21
2017-08-14 15:36:57.043,1502717817043,51,61,29,139,-1053,-34,114,2491,22
2017-08-14 15:36:57.726,1502717817726,57,48,40,188,-1090,-55,148,2432,3
2017-08-14 15:36:57.746,1502717817746,75,57,49,116,-1077,-4,116,2450,4
2017-08-14 15:36:57.764,1502717817764,57,60,40,151,-1053,-55,126,2394,5
2017-08-14 15:36:57.785,1502717817785,53,61,38,135,-1083,-51,103,2401,6
2017-08-14 15:36:57.807,1502717817807,55,68,36,90,-1013,29,172,2382,7
2017-08-14 15:36:57.825,1502717817825,42,59,44,177,-1031,36,102,2488,9
2017-08-14 15:36:57.842,1502717817842,62,42,44,217,-1035,-26,73,2489,12
2017-08-14 15:36:57.862,1502717817862,54,67,31,99,-1051,-54,82,2336,11
2017-08-14 15:36:57.944,1502717817944,54,55,34,128,-1051,-51,57,2385,14
2017-08-14 15:36:57.968,1502717817968,67,50,33,104,-1098,-33,117,2403,15
2017-08-14 15:36:57.984,1502717817984,60,54,51,148,-1045,65,68,2524,19
2017-08-14 15:36:58.002,1502717818002,57,65,42,102,-1055,-38,135,2444,18
2017-08-14 15:36:58.020,1502717818020,52,65,33,97,-1103,-57,130,2454,17
2017-08-14 15:36:58.070,1502717818070,58,47,43,174,-1071,1,121,2466,20
2017-08-14 15:36:58.088,1502717818088,47,50,34,131,-1059,-27,102,2423,21
2017-08-14 15:36:58.106,1502717818106,51,61,19,139,-1048,-35,114,2484,22
2017-08-14 15:36:58.788,1502717818788,57,48,37,188,-1090,-57,150,2413,3
2017-08-14 15:36:58.808,1502717818808,74,57,48,116,-1078,1,113,2450,4
2017-08-14 15:36:58.825,1502717818825,53,61,36,136,-1093,-51,95,2395,6
2017-08-14 15:36:58.844,1502717818844,56,60,37,152,-1061,-54,119,2388,5
2017-08-14 15:36:58.867,1502717818867,55,68,35,90,-1014,31,178,2382,7
2017-08-14 15:36:58.885,1502717818885,61,42,44,217,-1035,-26,78,2502,12
2017-08-14 15:36:58.901,1502717818901,53,67,36,99,-1056,-50,77,2323,11
2017-08-14 15:36:58.921,1502717818921,41,59,45,177,-1031,39,106,2495,9
2017-08-14 15:36:58.941,1502717818941,49,61,33,168,-1085,-70,108,2476,10
2017-08-14 15:36:59.008,1502717819008,54,56,31,128,-1053,-52,62,2385,14
2017-08-14 15:36:59.028,1502717819028,67,49,28,105,-1095,-34,121,2397,15
2017-08-14 15:36:59.043,1502717819043,61,54,52,148,-1038,65,68,2531,19
2017-08-14 15:36:59.061,1502717819061,57,64,40,102,-1056,-35,126,2463,18
2017-08-14 15:36:59.081,1502717819081,52,65,24,97,-1104,-57,127,2461,17
2017-08-14 15:36:59.131,1502717819131,57,47,42,174,-1069,1,126,2473,20
2017-08-14 15:36:59.148,1502717819148,47,51,32,131,-1062,-28,100,2443,21
2017-08-14 15:36:59.168,1502717819168,50,61,33,139,-1054,-34,117,2484,22
2017-08-14 15:36:59.845,1502717819845,57,48,37,188,-1088,-59,151,2426,3
2017-08-14 15:36:59.870,1502717819870,74,58,48,116,-1075,2,109,2457,4
2017-08-14 15:36:59.888,1502717819888,57,60,36,151,-1058,-50,120,2407,5
2017-08-14 15:36:59.909,1502717819909,53,62,36,136,-1090,-54,108,2414,6
2017-08-14 15:36:59.927,1502717819927,54,67,36,99,-1047,-51,76,2336,11
2017-08-14 15:36:59.943,1502717819943,61,43,44,217,-1037,-27,71,2502,12
2017-08-14 15:36:59.960,1502717819960,48,61,35,168,-1094,-65,116,2496,10
2017-08-14 15:36:59.977,1502717819977,42,60,45,177,-1034,33,98,2482,9
2017-08-14 15:36:59.997,1502717819997,55,68,35,90,-1008,26,174,2401,7
2017-08-14 15:37:00.068,1502717820068,55,55,27,128,-1048,-52,57,2366,14
2017-08-14 15:37:00.090,1502717820090,67,49,28,104,-1096,-34,122,2397,15
2017-08-14 15:37:00.107,1502717820107,52,65,23,97,-1106,-51,130,2454,17
2017-08-14 15:37:00.125,1502717820125,57,64,41,102,-1059,-39,133,2470,18
2017-08-14 15:37:00.143,1502717820143,60,53,52,148,-1045,66,70,2518,19
2017-08-14 15:37:00.191,1502717820191,58,47,42,174,-1071,1,126,2479,20
2017-08-14 15:37:00.210,1502717820210,46,51,32,131,-1061,-27,98,2417,21
2017-08-14 15:37:00.229,1502717820229,51,61,31,139,-1054,-34,117,2484,22
2017-08-14 15:37:00.908,1502717820908,57,48,40,187,-1086,-54,150,2426,3
2017-08-14 15:37:00.929,1502717820929,74,58,45,116,-1075,5,121,2450,4
2017-08-14 15:37:00.948,1502717820948,57,60,32,151,-1056,-51,122,2421,5
2017-08-14 15:37:00.991,1502717820991,55,68,33,90,-1014,33,175,2388,7
2017-08-14 15:37:01.020,1502717821020,61,41,46,217,-1038,-22,78,2502,12
2017-08-14 15:37:01.037,1502717821037,53,67,36,99,-1049,-47,76,2323,11
2017-08-14 15:37:01.053,1502717821053,46,61,31,168,-1086,-65,106,2470,10
2017-08-14 15:37:01.073,1502717821073,42,60,44,177,-1031,34,97,2488,9
2017-08-14 15:37:01.127,1502717821127,54,55,41,128,-1050,-51,66,2398,14
2017-08-14 15:37:01.151,1502717821151,67,50,30,105,-1094,-31,119,2397,15
2017-08-14 15:37:01.169,1502717821169,60,55,50,148,-1046,66,70,2524,19
2017-08-14 15:37:01.185,1502717821185,58,65,42,102,-1054,-35,128,2470,18
2017-08-14 15:37:01.203,1502717821203,51,65,33,97,-1106,-57,133,2435,17
2017-08-14 15:37:01.254,1502717821254,57,47,43,174,-1071,2,127,2460,20
2017-08-14 15:37:01.271,1502717821271,45,51,36,131,-1059,-31,101,2423,21
2017-08-14 15:37:01.288,1502717821288,52,61,32,139,-1047,-35,124,2497,22
2017-08-14 15:37:01.967,1502717821967,57,48,40,188,-1093,-54,148,2426,3
2017-08-14 15:37:01.988,1502717821988,74,58,44,116,-1079,5,116,2457,4
2017-08-14 15:37:02.005,1502717822005,56,60,31,151,-1055,-47,114,2388,5
2017-08-14 15:37:02.025,1502717822025,54,62,34,135,-1090,-54,105,2408,6
2017-08-14 15:37:02.052,1502717822052,54,68,33,90,-1015,33,174,2401,7
2017-08-14 15:37:02.069,1502717822069,53,67,37,99,-1054,-47,84,2349,11
2017-08-14 15:37:02.085,1502717822085,61,42,46,217,-1042,-27,60,2508,12
2017-08-14 15:37:02.106,1502717822106,45,61,29,168,-1083,-68,121,2437,10
2017-08-14 15:37:02.187,1502717822187,55,55,41,128,-1054,-57,61,2385,14
2017-08-14 15:37:02.209,1502717822209,67,49,33,104,-1095,-34,119,2384,15
2017-08-14 15:37:02.227,1502717822227,57,64,42,101,-1053,-35,125,2463,18
2017-08-14 15:37:02.243,1502717822243,52,65,33,97,-1102,-52,134,2461,17
2017-08-14 15:37:02.264,1502717822264,60,54,50,148,-1045,65,68,2531,19
2017-08-14 15:37:02.315,1502717822315,57,48,44,174,-1074,5,125,2466,20
2017-08-14 15:37:02.335,1502717822335,46,51,36,131,-1058,-31,105,2423,21
2017-08-14 15:37:02.356,1502717822356,52,61,32,139,-1050,-35,125,2497,22
2017-08-14 15:37:03.029,1502717823029,57,48,39,187,-1087,-59,146,2413,3
2017-08-14 15:37:03.051,1502717823051,74,58,44,116,-1077,2,121,2450,4
2017-08-14 15:37:03.068,1502717823068,57,60,32,151,-1050,-54,121,2388,5
2017-08-14 15:37:03.085,1502717823085,53,62,34,135,-1094,-52,102,2427,6
2017-08-14 15:37:03.111,1502717823111,55,69,33,90,-1010,29,178,2382,7
2017-08-14 15:37:03.128,1502717823128,45,61,29,168,-1079,-70,125,2411,10
2017-08-14 15:37:03.145,1502717823145,53,67,36,99,-1051,-47,84,2336,11
2017-08-14 15:37:03.162,1502717823162,61,41,46,217,-1035,-26,75,2502,12
2017-08-14 15:37:03.181,1502717823181,43,60,42,177,-1030,36,109,2469,9
2017-08-14 15:37:03.248,1502717823248,55,56,41,128,-1055,-52,61,2392,14
2017-08-14 15:37:03.270,1502717823270,67,49,33,104,-1094,-34,124,2416,15
2017-08-14 15:37:03.287,1502717823287,60,54,50,148,-1045,65,66,2531,19
2017-08-14 15:37:03.306,1502717823306,52,65,33,97,-1106,-57,130,2454,17
2017-08-14 15:37:03.323,1502717823323,57,64,42,102,-1054,-38,130,2470,18
2017-08-14 15:37:03.375,1502717823375,57,47,44,174,-1077,5,133,2466,20
2017-08-14 15:37:03.395,1502717823395,45,51,35,131,-1061,-27,103,2417,21
2017-08-14 15:37:03.413,1502717823413,52,61,32,139,-1055,-34,114,2510,22
2017-08-14 15:37:04.088,1502717824088,57,48,39,188,-1090,-55,148,2426,3
2017-08-14 15:37:04.110,1502717824110,74,58,44,116,-1079,-4,117,2450,4
2017-08-14 15:37:04.126,1502717824126,54,61,33,135,-1094,-58,105,2414,6
2017-08-14 15:37:04.143,1502717824143,57,60,33,151,-1051,-51,125,2388,5
2017-08-14 15:37:04.171,1502717824171,54,68,34,90,-1013,37,166,2401,7
2017-08-14 15:37:04.188,1502717824188,61,41,46,217,-1035,-26,73,2508,12
2017-08-14 15:37:04.310,1502717824310,54,55,41,128,-1053,-54,66,2392,14
2017-08-14 15:37:04.331,1502717824331,67,49,34,105,-1089,-38,121,2371,15
2017-08-14 15:37:04.348,1502717824348,57,64,42,102,-1058,-33,133,2463,18
2017-08-14 15:37:04.365,1502717824365,60,54,50,148,-1042,69,69,2531,19
2017-08-14 15:37:04.382,1502717824382,52,65,32,97,-1106,-50,130,2454,17
2017-08-14 15:37:04.436,1502717824436,57,47,44,174,-1071,4,130,2460,20
2017-08-14 15:37:04.455,1502717824455,45,51,35,131,-1061,-30,106,2417,21
2017-08-14 15:37:04.471,1502717824471,51,61,32,139,-1058,-34,121,2497,22
2017-08-14 15:37:05.149,1502717825149,57,48,39,188,-1090,-54,149,2426,3
2017-08-14 15:37:05.172,1502717825172,74,58,43,116,-1077,2,109,2450,4
2017-08-14 15:37:05.190,1502717825190,57,60,32,151,-1051,-52,121,2407,5
2017-08-14 15:37:05.209,1502717825209,53,62,34,136,-1087,-57,102,2414,6
2017-08-14 15:37:05.231,1502717825231,54,68,34,90,-1015,31,180,2388,7
2017-08-14 15:37:05.267,1502717825267,54,67,36,99,-1054,-43,100,2349,11
2017-08-14 15:37:05.288,1502717825288,61,40,46,217,-1038,-26,73,2502,12
2017-08-14 15:37:05.370,1502717825370,55,55,41,128,-1051,-53,61,2431,14
2017-08-14 15:37:05.392,1502717825392,67,49,33,105,-1099,-36,125,2397,15
2017-08-14 15:37:05.409,1502717825409,60,54,50,148,-1040,69,69,2550,19
2017-08-14 15:37:05.427,1502717825427,52,65,34,97,-1104,-52,129,2435,17
2017-08-14 15:37:05.443,1502717825443,57,64,42,102,-1053,-35,133,2444,18
2017-08-14 15:37:05.495,1502717825495,57,48,44,174,-1074,5,130,2447,20
2017-08-14 15:37:05.514,1502717825514,45,51,36,131,-1063,-31,102,2443,21
2017-08-14 15:37:05.530,1502717825530,52,61,32,139,-1051,-28,117,2484,22
2017-08-14 15:37:06.213,1502717826213,57,47,39,188,-1093,-51,146,2426,3
2017-08-14 15:37:06.233,1502717826233,74,58,44,117,-1080,1,110,2450,4
2017-08-14 15:37:06.250,1502717826250,54,62,34,136,-1090,-57,103,2408,6
2017-08-14 15:37:06.268,1502717826268,57,60,32,151,-1054,-51,117,2388,5
2017-08-14 15:37:06.294,1502717826294,55,68,34,90,-1011,31,182,2401,7
2017-08-14 15:37:06.311,1502717826311,45,61,30,168,-1090,-66,110,2463,10
2017-08-14 15:37:06.328,1502717826328,61,39,45,217,-1033,-26,69,2495,12
2017-08-14 15:37:06.346,1502717826346,53,67,37,99,-1053,-51,86,2336,11
2017-08-14 15:37:06.431,1502717826431,54,55,41,128,-1058,-51,57,2359,14
2017-08-14 15:37:06.453,1502717826453,67,49,34,105,-1095,-26,121,2397,15
2017-08-14 15:37:06.487,1502717826487,52,65,33,97,-1110,-51,130,2454,17
2017-08-14 15:37:06.555,1502717826555,57,47,44,175,-1067,1,124,2466,20
2017-08-14 15:37:06.574,1502717826574,46,51,35,131,-1062,-28,102,2456,21
2017-08-14 15:37:06.591,1502717826591,52,61,33,139,-1046,-38,119,2484,22
2017-08-14 15:37:07.275,1502717827275,58,48,40,188,-1093,-55,149,2426,3
2017-08-14 15:37:07.293,1502717827293,74,58,44,117,-1077,1,110,2450,4
2017-08-14 15:37:07.309,1502717827309,54,61,33,136,-1093,-52,102,2395,6
2017-08-14 15:37:07.327,1502717827327,56,60,32,151,-1058,-49,121,2388,5
2017-08-14 15:37:07.356,1502717827356,55,68,34,90,-3064,33,169,2382,7
2017-08-14 15:37:07.376,1502717827376,61,40,45,217,-1037,-28,73,2502,12
2017-08-14 15:37:07.396,1502717827396,53,67,36,99,-1051,-51,82,2349,11
2017-08-14 15:37:07.495,1502717827495,54,55,41,128,-1050,-54,65,2385,14
2017-08-14 15:37:07.515,1502717827515,67,49,33,105,-1088,-34,125,2423,15
2017-08-14 15:37:07.551,1502717827551,52,65,33,97,-1111,-51,127,2454,17
2017-08-14 15:37:07.619,1502717827619,57,48,44,175,-1067,1,124,2479,20
2017-08-14 15:37:07.635,1502717827635,46,51,36,131,-1058,-31,98,2417,21
2017-08-14 15:37:07.653,1502717827653,52,61,33,139,-1054,-31,121,2465,22
2017-08-14 15:37:08.334,1502717828334,57,48,39,188,-1093,-54,151,2432,3
2017-08-14 15:37:08.356,1502717828356,74,58,44,117,-1074,-3,116,2450,4
2017-08-14 15:37:08.373,1502717828373,56,60,32,152,-1059,-51,126,2394,5
2017-08-14 15:37:08.394,1502717828394,54,62,34,136,-1093,-54,102,2408,6
2017-08-14 15:37:08.414,1502717828414,54,68,34,90,-1014,29,177,2382,7
2017-08-14 15:37:08.431,1502717828431,53,67,36,99,-1054,-51,81,2336,11
2017-08-14 15:37:08.451,1502717828451,61,40,45,217,-1031,-27,70,2495,12
2017-08-14 15:37:08.469,1502717828469,42,59,42,178,-1035,39,98,2488,9
2017-08-14 15:37:08.553,1502717828553,55,55,41,128,-1054,-50,60,2385,14
2017-08-14 15:37:08.575,1502717828575,67,49,33,105,-1098,-27,114,2397,15
2017-08-14 15:37:08.592,1502717828592,61,74,50,148,-1047,16414,60,2531,19
2017-08-14 15:37:08.610,1502717828610,52,65,32,97,-1106,-47,127,2448,17
2017-08-14 15:37:08.679,1502717828679,57,47,43,175,-1070,1,124,2466,20
2017-08-14 15:37:08.695,1502717828695,46,50,36,131,-1061,-30,100,2423,21
2017-08-14 15:37:08.713,1502717828713,52,61,32,139,-1047,-38,125,2478,22
2017-08-14 15:37:09.394,1502717829394,57,48,40,188,-1088,-54,145,2413,3
2017-08-14 15:37:09.416,1502717829416,74,58,43,118,-1079,-1,117,2450,4
2017-08-14 15:37:09.433,1502717829433,53,61,33,136,-1095,-54,105,2401,6
2017-08-14 15:37:09.454,1502717829454,57,60,32,152,-1047,-57,121,2394,5
2017-08-14 15:37:09.477,1502717829477,55,68,34,90,-1015,30,178,2356,7
2017-08-14 15:37:09.495,1502717829495,53,67,36,99,-1054,-47,91,2342,11
2017-08-14 15:37:09.512,1502717829512,61,40,45,217,-1035,-23,72,2495,12
2017-08-14 15:37:09.530,1502717829530,43,59,42,178,-1031,39,113,2462,9
2017-08-14 15:37:09.548,1502717829548,45,61,30,168,-1078,-79,101,2463,10
2017-08-14 15:37:09.614,1502717829614,54,55,41,128,-1052,-51,61,2385,14
2017-08-14 15:37:09.637,1502717829637,67,49,34,105,-1099,-34,125,2416,15
2017-08-14 15:37:09.656,1502717829656,52,65,33,98,-1103,-54,125,2454,17
2017-08-14 15:37:09.673,1502717829673,60,54,50,149,-1042,68,70,2518,19
2017-08-14 15:37:09.693,1502717829693,57,64,42,102,-1055,-36,133,2463,18
2017-08-14 15:37:09.737,1502717829737,57,47,43,175,-1067,1,128,2466,20
2017-08-14 15:37:09.758,1502717829758,45,50,36,131,-1062,-28,98,2436,21
2017-08-14 15:37:09.775,1502717829775,52,61,32,139,-1048,-36,121,2439,22
2017-08-14 15:37:10.453,1502717830453,57,48,39,188,-1090,-54,149,2419,3
2017-08-14 15:37:10.474,1502717830474,75,58,43,117,-1079,-4,117,2444,4
2017-08-14 15:37:10.492,1502717830492,57,61,32,152,-1047,-55,125,2394,5
2017-08-14 15:37:10.511,1502717830511,53,61,34,136,-1090,-54,98,2447,6
2017-08-14 15:37:10.536,1502717830536,54,68,34,90,-1010,33,181,2408,7
2017-08-14 15:37:10.553,1502717830553,61,40,45,217,-1035,-23,79,2508,12
2017-08-14 15:37:10.570,1502717830570,45,61,29,168,-1085,-70,111,2496,10
2017-08-14 15:37:10.589,1502717830589,53,67,37,99,-1053,-51,88,2323,11
2017-08-14 15:37:10.609,1502717830609,43,59,42,178,-1035,37,102,2495,9
2017-08-14 15:37:10.674,1502717830674,54,55,42,128,-1051,-58,60,2392,14
2017-08-14 15:37:10.695,1502717830695,67,49,33,105,-1099,-31,117,2397,15
2017-08-14 15:37:10.713,1502717830713,57,64,42,102,-1055,-31,134,2470,18
2017-08-14 15:37:10.731,1502717830731,52,65,33,98,-1102,-54,130,2448,17
2017-08-14 15:37:10.751,1502717830751,60,54,50,149,-1040,66,63,2531,19
2017-08-14 15:37:10.797,1502717830797,57,48,44,175,-1070,2,125,2466,20
2017-08-14 15:37:10.819,1502717830819,45,50,36,131,-1062,-31,102,2417,21
2017-08-14 15:37:10.836,1502717830836,52,61,32,139,-1048,-33,119,2491,22
2017-08-14 15:37:11.517,1502717831517,58,48,40,188,-1091,-59,143,2419,3
2017-08-14 15:37:11.536,1502717831536,75,58,44,118,-1079,-1,110,2450,4
2017-08-14 15:37:11.554,1502717831554,57,60,32,153,-1047,-51,121,2381,5
2017-08-14 15:37:11.575,1502717831575,53,62,33,136,-1090,-52,98,2401,6
2017-08-14 15:37:11.599,1502717831599,55,68,34,90,-1014,28,172,2401,7
2017-08-14 15:37:11.616,1502717831616,42,59,42,178,-1031,16421,100,2488,9
2017-08-14 15:37:11.633,1502717831633,61,40,46,218,-1038,-27,73,2502,12
2017-08-14 15:37:11.738,1502717831738,54,55,41,128,-1054,-58,60,2385,14
2017-08-14 15:37:11.756,1502717831756,67,49,33,105,-1099,-34,124,2397,15
2017-08-14 15:37:11.772,1502717831772,52,65,33,98,-1107,-57,130,2467,17
2017-08-14 15:37:11.788,1502717831788,60,54,50,149,-1042,70,71,2531,19
2017-08-14 15:37:11.806,1502717831806,57,64,42,102,-1056,-38,129,2470,18
2017-08-14 15:37:11.858,1502717831858,57,47,44,177,-1071,4,125,2473,20
2017-08-14 15:37:11.878,1502717831878,45,51,36,131,-1062,-31,100,2417,21
2017-08-14 15:37:11.899,1502717831899,52,61,32,139,-1054,-33,121,2484,22
2017-08-14 15:37:12.578,1502717832578,57,48,39,190,-1090,-57,146,2426,3
2017-08-14 15:37:12.599,1502717832599,74,58,43,120,-1079,-3,113,2463,4
2017-08-14 15:37:12.617,1502717832617,54,61,33,136,-1090,-54,109,2401,6
2017-08-14 15:37:12.633,1502717832633,57,60,31,154,-1058,-52,124,2394,5
2017-08-14 15:37:12.660,1502717832660,55,68,34,90,-1008,33,174,2375,7
2017-08-14 15:37:12.677,1502717832677,53,67,36,100,-1051,-50,73,2342,11
2017-08-14 15:37:12.693,1502717832693,46,61,29,169,-1087,-62,127,2509,10
2017-08-14 15:37:12.710,1502717832710,61,40,46,218,-1032,-22,78,2495,12
2017-08-14 15:37:12.727,1502717832727,43,60,42,180,-1030,30,103,2488,9
2017-08-14 15:37:12.799,1502717832799,54,55,41,128,-1051,-52,61,2366,14
2017-08-14 15:37:12.817,1502717832817,67,49,34,107,-1095,-34,117,2397,15
2017-08-14 15:37:12.835,1502717832835,52,65,33,98,-1110,-52,133,2454,17
2017-08-14 15:37:12.855,1502717832855,60,55,49,150,-1042,65,78,2531,19
2017-08-14 15:37:12.871,1502717832871,57,64,42,102,-1058,-33,132,2470,18
2017-08-14 15:37:12.921,1502717832921,58,48,44,177,-1072,6,117,2466,20
2017-08-14 15:37:12.939,1502717832939,46,51,35,132,-1062,-33,108,2417,21
2017-08-14 15:37:12.958,1502717832958,52,61,32,140,-1047,-30,111,2484,22
2017-08-14 15:37:13.639,1502717833639,57,48,40,190,-1090,-55,148,2426,3
2017-08-14 15:37:13.659,1502717833659,74,58,44,121,-1080,-3,108,2444,4
2017-08-14 15:37:13.677,1502717833677,54,62,32,137,-1094,-54,102,2427,6
2017-08-14 15:37:13.695,1502717833695,57,60,32,154,-1056,-51,121,2394,5
2017-08-14 15:37:13.719,1502717833719,54,68,33,91,-1007,29,174,2382,7
2017-08-14 15:37:13.736,1502717833736,61,40,45,220,-1038,-27,78,2502,12
2017-08-14 15:37:13.754,1502717833754,42,60,42,180,-1035,36,105,2495,9
2017-08-14 15:37:13.773,1502717833773,53,67,37,100,-1054,-52,86,2349,11
2017-08-14 15:37:13.858,1502717833858,55,55,41,129,-1051,-57,63,2385,14
2017-08-14 15:37:13.878,1502717833878,67,49,33,108,-1094,-34,114,2397,15
2017-08-14 15:37:13.899,1502717833899,58,64,42,103,-1054,-34,130,2476,18
2017-08-14 15:37:13.916,1502717833916,60,54,50,151,-1042,65,68,2524,19
2017-08-14 15:37:13.981,1502717833981,58,47,45,178,-1069,-1,125,2473,20
2017-08-14 15:37:13.999,1502717833999,46,50,35,133,-1058,-28,105,2417,21
2017-08-14 15:37:14.017,1502717834017,51,61,33,141,-1051,-33,119,2510,22
2017-08-14 15:37:14.697,1502717834697,57,48,39,191,-1087,-55,140,2426,3
2017-08-14 15:37:14.720,1502717834720,74,58,44,124,-1079,4,114,2444,4
2017-08-14 15:37:14.738,1502717834738,57,60,32,155,-1054,-50,125,2388,5
2017-08-14 15:37:14.756,1502717834756,54,62,33,137,-1090,-52,103,2408,6
2017-08-14 15:37:14.782,1502717834782,54,68,33,91,-1014,29,178,2382,7
2017-08-14 15:37:14.799,1502717834799,53,67,37,100,-1050,-51,87,2297,11
2017-08-14 15:37:14.815,1502717834815,46,61,29,170,-1082,-74,113,2509,10
2017-08-14 15:37:14.833,1502717834833,61,40,46,220,-1035,-30,78,2502,12
2017-08-14 15:37:14.850,1502717834850,42,59,42,180,-1035,38,101,2462,9
2017-08-14 15:37:14.921,1502717834921,55,55,41,131,-1051,-51,61,2398,14
2017-08-14 15:37:14.942,1502717834942,67,49,33,109,-1099,-31,117,2384,15
2017-08-14 15:37:14.958,1502717834958,60,54,50,153,-1045,65,68,2498,19
2017-08-14 15:37:14.975,1502717834975,57,64,42,104,-1056,-36,130,2470,18
2017-08-14 15:37:15.045,1502717835045,57,47,44,181,-1072,5,124,2466,20
2017-08-14 15:37:15.062,1502717835062,46,50,35,133,-1058,-31,102,2417,21
2017-08-14 15:37:15.079,1502717835079,51,61,33,141,-1050,-34,114,2465,22
2017-08-14 15:37:15.758,1502717835758,57,48,39,192,-1087,-59,153,2432,3
2017-08-14 15:37:15.779,1502717835779,74,58,45,125,-1079,4,114,2444,4
2017-08-14 15:37:15.797,1502717835797,57,60,33,154,-1055,-47,121,2394,5
2017-08-14 15:37:15.815,1502717835815,53,62,33,138,-1087,-51,98,2401,6
2017-08-14 15:37:15.840,1502717835840,55,68,34,92,-1008,30,174,2401,7
