Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 16:02:06.450,1502719326450,59,65,42,110,-1086,-59,117,2476,10
2017-08-14 16:02:06.534,1502719326534,48,66,35,114,-1055,-51,66,2431,14
2017-08-14 16:02:06.555,1502719326555,50,51,28,155,-1102,-35,126,2403,15
2017-08-14 16:02:06.573,1502719326573,49,66,42,96,-1040,70,65,2485,19
2017-08-14 16:02:06.591,1502719326591,55,57,42,120,-1053,-41,130,2405,18
2017-08-14 16:02:06.608,1502719326608,60,54,51,157,-1103,-59,124,2461,17
2017-08-14 16:02:06.658,1502719326658,46,60,39,170,-1070,1,127,2473,20
2017-08-14 16:02:06.677,1502719326677,53,62,37,150,-1056,-27,102,2443,21
2017-08-14 16:02:06.695,1502719326695,56,58,33,149,-1056,-34,125,2497,22
2017-08-14 16:02:07.374,1502719327374,68,49,42,101,-1090,-49,149,2374,3
2017-08-14 16:02:07.395,1502719327395,74,59,43,118,-1079,1,114,2463,4
2017-08-14 16:02:07.413,1502719327413,57,58,31,182,-1218,-57,108,2952,4
2017-08-14 16:02:07.447,1502719327447,60,64,42,110,-1094,-59,98,2509,10
2017-08-14 16:02:07.465,1502719327465,52,69,36,94,-1013,31,173,2401,7
2017-08-14 16:02:07.481,1502719327481,54,63,42,140,-1048,-51,69,2336,11
2017-08-14 16:02:07.499,1502719327499,35,61,44,200,-1037,-28,69,2502,12
2017-08-14 16:02:07.517,1502719327517,60,45,40,204,-1030,33,93,2514,9
2017-08-14 16:02:07.596,1502719327596,48,66,35,114,-1048,-49,61,2431,14
2017-08-14 16:02:07.617,1502719327617,50,51,28,155,-1096,-36,127,2403,15
2017-08-14 16:02:07.635,1502719327635,54,57,42,120,-1053,-36,124,2392,18
2017-08-14 16:02:07.652,1502719327652,49,66,42,96,-1042,71,76,2531,19
2017-08-14 16:02:07.674,1502719327674,61,54,51,157,-1106,-55,125,2454,17
2017-08-14 16:02:07.721,1502719327721,45,61,38,170,-1071,4,133,2466,20
2017-08-14 16:02:07.739,1502719327739,52,62,37,150,-1056,-34,106,2417,21
2017-08-14 16:02:07.755,1502719327755,55,58,34,149,-1054,-34,125,2497,22
2017-08-14 16:02:08.436,1502719328436,68,49,42,101,-1086,-50,148,2393,3
2017-08-14 16:02:08.458,1502719328458,74,59,43,118,-1075,-6,121,2450,4
2017-08-14 16:02:08.477,1502719328477,57,42,30,182,-1088,-52,102,2460,6
2017-08-14 16:02:08.495,1502719328495,57,47,43,181,-1061,-52,117,2407,5
2017-08-14 16:02:08.512,1502719328512,54,63,42,140,-1051,-52,79,2329,11
2017-08-14 16:02:08.547,1502719328547,52,68,36,94,-1015,36,182,2401,7
2017-08-14 16:02:08.656,1502719328656,47,66,36,114,-1053,-54,69,2437,14
2017-08-14 16:02:08.676,1502719328676,50,52,28,155,-1099,-34,122,2423,15
2017-08-14 16:02:08.694,1502719328694,49,67,42,96,-1046,70,73,2498,19
2017-08-14 16:02:08.715,1502719328715,54,57,42,120,-1059,-35,125,2385,18
2017-08-14 16:02:08.734,1502719328734,61,55,51,157,-1102,-55,126,2454,17
2017-08-14 16:02:08.779,1502719328779,45,61,39,170,-1067,-1,125,2466,20
2017-08-14 16:02:08.800,1502719328800,53,62,37,150,-1059,-31,117,2436,21
2017-08-14 16:02:08.821,1502719328821,55,58,33,149,-1048,-31,125,2491,22
2017-08-14 16:02:09.498,1502719329498,68,49,42,101,-1088,-51,142,2374,3
2017-08-14 16:02:09.518,1502719329518,74,59,43,118,-1078,1,108,2450,4
2017-08-14 16:02:09.537,1502719329537,57,48,42,181,-1051,-54,114,2427,5
2017-08-14 16:02:09.557,1502719329557,57,42,30,182,-1087,-55,105,2460,6
2017-08-14 16:02:09.581,1502719329581,52,68,37,94,-1014,26,178,2401,7
2017-08-14 16:02:09.597,1502719329597,54,63,42,140,-1048,-52,76,2336,11
2017-08-14 16:02:09.614,1502719329614,59,64,42,110,-1083,-67,106,2515,10
2017-08-14 16:02:09.633,1502719329633,60,45,40,204,-1031,42,100,2501,9
2017-08-14 16:02:09.649,1502719329649,31,61,44,200,-1035,-27,89,2502,12
2017-08-14 16:02:09.716,1502719329716,48,66,35,114,-1048,-51,63,2418,14
2017-08-14 16:02:09.738,1502719329738,50,51,29,155,-1098,-36,124,2423,15
2017-08-14 16:02:09.754,1502719329754,54,57,42,120,-1054,-38,126,2385,18
2017-08-14 16:02:09.771,1502719329771,49,67,42,96,-1040,73,70,2524,19
2017-08-14 16:02:09.790,1502719329790,61,54,51,157,-1103,-63,126,2415,17
2017-08-14 16:02:09.841,1502719329841,46,61,38,170,-1072,-3,130,2466,20
2017-08-14 16:02:09.860,1502719329860,53,62,37,150,-1062,-31,98,2436,21
2017-08-14 16:02:09.877,1502719329877,55,58,33,149,-1048,-31,121,2484,22
2017-08-14 16:02:10.559,1502719330559,68,49,42,101,-1094,-52,142,2380,3
2017-08-14 16:02:10.577,1502719330577,74,59,43,118,-1078,-3,110,2483,4
2017-08-14 16:02:10.595,1502719330595,57,43,30,182,-1087,-58,101,2460,6
2017-08-14 16:02:10.615,1502719330615,57,48,43,181,-1056,-57,116,2407,5
2017-08-14 16:02:10.640,1502719330640,52,69,37,94,-1015,33,180,2460,7
2017-08-14 16:02:10.657,1502719330657,53,63,42,140,-1053,-60,74,2342,11
2017-08-14 16:02:10.676,1502719330676,41,61,45,200,-1039,-34,82,2508,12
2017-08-14 16:02:10.692,1502719330692,58,64,42,110,-1090,-54,105,2496,10
2017-08-14 16:02:10.713,1502719330713,60,45,40,204,-1037,42,101,2495,9
2017-08-14 16:02:10.778,1502719330778,48,65,35,114,-1054,-47,62,2437,14
2017-08-14 16:02:10.799,1502719330799,49,51,28,155,-1099,-40,121,2397,15
2017-08-14 16:02:10.816,1502719330816,49,67,43,96,-1043,70,66,2531,19
2017-08-14 16:02:10.833,1502719330833,60,53,51,157,-1111,-59,127,2454,17
2017-08-14 16:02:10.852,1502719330852,54,57,42,120,-1053,-34,130,2405,18
2017-08-14 16:02:10.903,1502719330903,46,60,39,171,-1071,2,125,2440,20
2017-08-14 16:02:10.922,1502719330922,52,62,37,150,-1062,-31,102,2410,21
2017-08-14 16:02:10.938,1502719330938,55,58,34,149,-1055,-33,117,2484,22
2017-08-14 16:02:11.620,1502719331620,68,49,42,101,-1093,-52,143,2374,3
2017-08-14 16:02:11.640,1502719331640,74,58,43,118,-1080,-3,105,2450,4
2017-08-14 16:02:11.656,1502719331656,57,48,43,181,-1054,-51,114,2414,5
2017-08-14 16:02:11.677,1502719331677,57,42,31,182,-1093,-51,102,2460,6
2017-08-14 16:02:11.700,1502719331700,52,68,36,94,-1015,33,174,2408,7
2017-08-14 16:02:11.718,1502719331718,60,45,40,204,-1035,38,101,2501,9
2017-08-14 16:02:11.736,1502719331736,58,64,42,110,-1085,-74,103,2496,10
2017-08-14 16:02:11.839,1502719331839,48,66,35,114,-1051,-55,62,2437,14
2017-08-14 16:02:11.861,1502719331861,50,51,28,155,-1096,-35,117,2442,15
2017-08-14 16:02:11.878,1502719331878,61,55,51,157,-1104,-59,129,2454,17
2017-08-14 16:02:11.898,1502719331898,54,57,43,120,-1058,-35,121,2385,18
2017-08-14 16:02:11.964,1502719331964,46,60,39,170,-1069,1,130,2466,20
2017-08-14 16:02:11.982,1502719331982,52,62,38,150,-1062,-31,105,2443,21
2017-08-14 16:02:12.000,1502719332000,56,58,33,149,-1053,-31,122,2465,22
2017-08-14 16:02:12.681,1502719332681,68,49,42,101,-1087,-52,146,2380,3
2017-08-14 16:02:12.701,1502719332701,74,59,43,118,-1079,-4,111,2476,4
2017-08-14 16:02:12.719,1502719332719,57,43,30,182,-1087,-58,102,2427,6
2017-08-14 16:02:12.735,1502719332735,57,48,44,181,-1056,-55,125,2414,5
2017-08-14 16:02:12.761,1502719332761,51,68,36,94,-1011,29,172,2388,7
2017-08-14 16:02:12.778,1502719332778,59,64,42,110,-1087,-60,109,2496,10
2017-08-14 16:02:12.794,1502719332794,60,45,40,204,-1035,38,105,2501,9
2017-08-14 16:02:12.814,1502719332814,54,63,42,140,-1047,-58,86,2323,11
2017-08-14 16:02:12.899,1502719332899,48,66,35,114,-1054,-51,68,2418,14
2017-08-14 16:02:12.921,1502719332921,50,51,28,155,-1096,-36,124,2423,15
2017-08-14 16:02:12.938,1502719332938,54,57,42,120,-1058,-38,130,2385,18
2017-08-14 16:02:12.957,1502719332957,60,54,51,157,-1106,-57,132,2454,17
2017-08-14 16:02:12.978,1502719332978,49,67,42,96,-1042,71,69,2518,19
2017-08-14 16:02:13.022,1502719333022,45,60,39,170,-1072,5,134,2466,20
2017-08-14 16:02:13.043,1502719333043,52,62,37,150,-1056,-31,108,2443,21
2017-08-14 16:02:13.062,1502719333062,55,58,33,149,-1051,-34,117,2510,22
2017-08-14 16:02:13.741,1502719333741,68,49,42,101,-1094,-54,146,2393,3
2017-08-14 16:02:13.764,1502719333764,74,59,43,118,-1079,1,110,2463,4
2017-08-14 16:02:13.782,1502719333782,57,48,43,181,-1058,-51,114,2407,5
2017-08-14 16:02:13.799,1502719333799,57,43,31,182,-1090,-59,102,2460,6
2017-08-14 16:02:13.816,1502719333816,53,63,42,140,-1051,-51,73,2336,11
2017-08-14 16:02:13.833,1502719333833,51,68,37,94,-1013,26,180,2401,7
2017-08-14 16:02:13.850,1502719333850,36,61,44,200,-1039,-31,81,2502,12
2017-08-14 16:02:13.870,1502719333870,60,45,41,204,-1035,45,94,2495,9
2017-08-14 16:02:13.888,1502719333888,59,64,42,110,-1087,-62,120,2463,10
2017-08-14 16:02:13.959,1502719333959,48,66,35,114,-1055,-51,65,2431,14
2017-08-14 16:02:13.982,1502719333982,51,51,28,155,-1095,-47,125,2397,15
2017-08-14 16:02:13.999,1502719333999,61,55,52,157,-1110,-56,127,2454,17
2017-08-14 16:02:14.018,1502719334018,54,57,42,120,-1059,-34,130,2392,18
2017-08-14 16:02:14.086,1502719334086,45,60,39,170,-1072,1,125,2466,20
2017-08-14 16:02:14.102,1502719334102,52,62,37,150,-1059,-31,103,2443,21
2017-08-14 16:02:14.120,1502719334120,55,58,33,149,-1053,-31,125,2484,22
2017-08-14 16:02:14.802,1502719334802,68,49,42,101,-1086,-54,153,2380,3
2017-08-14 16:02:14.820,1502719334820,74,59,43,118,-1079,1,111,2457,4
2017-08-14 16:02:14.837,1502719334837,57,48,43,181,-1062,-46,114,2394,5
2017-08-14 16:02:14.856,1502719334856,57,43,31,182,-1090,-59,110,2460,6
2017-08-14 16:02:14.883,1502719334883,52,69,37,94,-1015,33,181,2401,7
2017-08-14 16:02:14.901,1502719334901,59,65,42,110,-1085,-55,116,2509,10
2017-08-14 16:02:14.918,1502719334918,38,61,44,200,-1035,-31,81,2502,12
2017-08-14 16:02:14.935,1502719334935,53,63,42,140,-1047,-58,77,2342,11
2017-08-14 16:02:14.953,1502719334953,61,45,40,204,-1035,42,98,2501,9
2017-08-14 16:02:15.022,1502719335022,47,66,35,114,-1054,-52,68,2437,14
2017-08-14 16:02:15.044,1502719335044,50,51,29,155,-1093,-41,127,2423,15
2017-08-14 16:02:15.061,1502719335061,54,57,42,120,-1055,-41,130,2405,18
2017-08-14 16:02:15.079,1502719335079,48,66,42,96,-1043,74,66,2518,19
2017-08-14 16:02:15.098,1502719335098,61,54,51,157,-1104,-57,125,2461,17
2017-08-14 16:02:15.147,1502719335147,46,61,39,170,-1072,4,130,2473,20
2017-08-14 16:02:15.165,1502719335165,52,62,37,150,-1053,-31,105,2417,21
2017-08-14 16:02:15.183,1502719335183,56,58,34,149,-1054,-31,124,2530,22
2017-08-14 16:02:15.864,1502719335864,68,49,42,101,-1088,-50,146,2380,3
2017-08-14 16:02:15.885,1502719335885,74,59,43,118,-1083,-2,111,2463,4
2017-08-14 16:02:15.901,1502719335901,57,48,43,181,-1061,-52,121,2407,5
2017-08-14 16:02:15.920,1502719335920,57,42,31,182,-1094,-60,103,2466,6
2017-08-14 16:02:15.943,1502719335943,51,68,36,94,-1019,26,173,2401,7
2017-08-14 16:02:15.961,1502719335961,53,63,42,140,-1042,-50,85,2323,11
2017-08-14 16:02:15.980,1502719335980,59,64,42,110,-1090,-59,108,2489,10
2017-08-14 16:02:15.999,1502719335999,60,45,40,204,-1034,42,98,2488,9
2017-08-14 16:02:16.081,1502719336081,48,66,34,114,-1053,-49,71,2418,14
2017-08-14 16:02:16.106,1502719336106,50,50,29,154,-1099,-34,124,2423,15
2017-08-14 16:02:16.122,1502719336122,49,66,42,96,-1042,71,78,2485,19
2017-08-14 16:02:16.140,1502719336140,60,54,51,157,-1106,-59,133,2454,17
2017-08-14 16:02:16.158,1502719336158,54,57,42,120,-1057,-41,125,2411,18
2017-08-14 16:02:16.207,1502719336207,45,60,39,170,-1071,-1,126,2466,20
2017-08-14 16:02:16.226,1502719336226,52,62,37,150,-1061,-30,113,2436,21
2017-08-14 16:02:16.243,1502719336243,55,58,33,149,-1050,-31,126,2484,22
2017-08-14 16:02:16.922,1502719336922,68,49,42,101,-1091,-52,148,2393,3
2017-08-14 16:02:16.942,1502719336942,74,59,43,118,-1079,-4,111,2450,4
2017-08-14 16:02:16.960,1502719336960,57,42,29,182,-1090,-58,102,2453,6
2017-08-14 16:02:16.979,1502719336979,57,48,43,181,-1058,-52,116,2407,5
2017-08-14 16:02:17.007,1502719337007,52,68,37,94,-1013,29,181,2401,7
2017-08-14 16:02:17.024,1502719337024,37,61,44,200,-1035,-34,84,2489,12
2017-08-14 16:02:17.041,1502719337041,53,63,42,140,-1054,-50,85,2284,11
2017-08-14 16:02:17.059,1502719337059,61,44,40,204,-1037,46,102,2488,9
2017-08-14 16:02:17.077,1502719337077,59,65,42,110,-1087,-70,101,2496,10
2017-08-14 16:02:17.144,1502719337144,48,66,34,114,-1054,-54,69,2418,14
2017-08-14 16:02:17.166,1502719337166,50,51,29,155,-1098,-38,124,2416,15
2017-08-14 16:02:17.182,1502719337182,54,57,42,120,-1055,-38,125,2385,18
2017-08-14 16:02:17.201,1502719337201,60,54,51,157,-1102,-57,125,2454,17
2017-08-14 16:02:17.220,1502719337220,49,67,42,96,-1042,74,71,2498,19
2017-08-14 16:02:17.268,1502719337268,45,60,38,170,-1071,2,129,2466,20
2017-08-14 16:02:17.285,1502719337285,53,62,37,150,-1062,-31,102,2443,21
2017-08-14 16:02:17.304,1502719337304,55,58,34,149,-1047,-34,124,2484,22
2017-08-14 16:02:17.984,1502719337984,68,49,42,101,-1087,-55,145,2374,3
2017-08-14 16:02:18.004,1502719338004,74,59,43,118,-1080,-3,117,2457,4
2017-08-14 16:02:18.020,1502719338020,57,48,43,181,-1055,-58,121,2407,5
2017-08-14 16:02:18.037,1502719338037,57,43,30,182,-1093,-51,97,2427,6
2017-08-14 16:02:18.066,1502719338066,37,61,44,200,-1036,-27,72,2508,12
2017-08-14 16:02:18.084,1502719338084,59,65,42,110,-1083,-63,114,2489,10
2017-08-14 16:02:18.101,1502719338101,60,45,40,204,-1034,39,97,2488,9
2017-08-14 16:02:18.120,1502719338120,54,63,42,140,-1038,-50,77,2297,11
2017-08-14 16:02:18.204,1502719338204,47,66,35,114,-1053,-57,66,2437,14
2017-08-14 16:02:18.228,1502719338228,50,51,29,155,-1101,-38,125,2423,15
2017-08-14 16:02:18.246,1502719338246,60,54,51,157,-1106,-58,125,2454,17
2017-08-14 16:02:18.262,1502719338262,53,57,42,120,-1054,-44,132,2385,18
2017-08-14 16:02:18.329,1502719338329,46,60,39,170,-1071,5,124,2479,20
2017-08-14 16:02:18.351,1502719338351,52,62,37,150,-1061,-28,108,2417,21
2017-08-14 16:02:18.372,1502719338372,55,58,33,149,-1051,-27,125,2510,22
2017-08-14 16:02:19.045,1502719339045,69,49,42,101,-1087,-49,145,2374,3
2017-08-14 16:02:19.067,1502719339067,74,59,43,118,-1079,1,114,2476,4
2017-08-14 16:02:19.086,1502719339086,57,48,43,181,-1051,-59,117,2414,5
2017-08-14 16:02:19.103,1502719339103,57,43,29,182,-1088,-54,105,2453,6
2017-08-14 16:02:19.119,1502719339119,37,61,45,200,-1035,-33,77,2502,12
2017-08-14 16:02:19.136,1502719339136,59,65,42,110,-1087,-60,109,2522,10
2017-08-14 16:02:19.172,1502719339172,60,45,41,204,-1035,37,109,2495,9
2017-08-14 16:02:19.264,1502719339264,48,66,35,114,-1055,-58,61,2437,14
2017-08-14 16:02:19.287,1502719339287,50,51,29,155,-1099,-34,126,2429,15
2017-08-14 16:02:19.304,1502719339304,55,57,42,120,-1056,-41,125,2418,18
2017-08-14 16:02:19.320,1502719339320,60,55,52,157,-1102,-59,125,2454,17
2017-08-14 16:02:19.391,1502719339391,47,60,38,170,-1067,1,130,2460,20
2017-08-14 16:02:19.409,1502719339409,52,62,37,150,-1061,-31,105,2443,21
2017-08-14 16:02:19.428,1502719339428,55,58,34,149,-1051,-34,122,2497,22
2017-08-14 16:02:20.104,1502719340104,68,49,42,101,-1093,-51,146,2374,3
2017-08-14 16:02:20.126,1502719340126,74,59,43,117,-1074,1,114,2450,4
2017-08-14 16:02:20.144,1502719340144,57,48,43,181,-1058,-51,111,2407,5
2017-08-14 16:02:20.160,1502719340160,57,44,29,182,-1093,-58,109,2460,6
2017-08-14 16:02:20.189,1502719340189,52,68,37,94,-1014,39,173,2388,7
2017-08-14 16:02:20.205,1502719340205,54,63,42,140,-1047,-54,74,2342,11
2017-08-14 16:02:20.222,1502719340222,58,65,42,110,-1080,-63,102,2515,10
2017-08-14 16:02:20.238,1502719340238,38,61,45,200,-1038,-28,73,2502,12
2017-08-14 16:02:20.255,1502719340255,60,46,42,204,-1035,42,98,2482,9
2017-08-14 16:02:20.327,1502719340327,48,66,36,114,-1051,-49,69,2437,14
2017-08-14 16:02:20.349,1502719340349,50,51,29,155,-1099,-39,126,2416,15
2017-08-14 16:02:20.365,1502719340365,61,55,51,157,-1109,-57,121,2454,17
2017-08-14 16:02:20.382,1502719340382,55,57,42,120,-1054,-38,130,2385,18
2017-08-14 16:02:20.400,1502719340400,49,67,42,96,-1038,69,73,2524,19
2017-08-14 16:02:20.449,1502719340449,47,60,38,170,-1071,5,125,2466,20
2017-08-14 16:02:20.471,1502719340471,53,62,37,150,-1058,-33,105,2423,21
2017-08-14 16:02:20.490,1502719340490,55,58,34,149,-1051,-33,116,2497,22
2017-08-14 16:02:21.168,1502719341168,68,48,41,101,-1090,-54,146,2374,3
2017-08-14 16:02:21.188,1502719341188,74,59,44,118,-1079,-3,117,2450,4
2017-08-14 16:02:21.205,1502719341205,57,48,44,181,-1054,-54,116,2427,5
2017-08-14 16:02:21.224,1502719341224,57,43,30,182,-1088,-60,102,2466,6
2017-08-14 16:02:21.249,1502719341249,51,68,36,94,-1010,26,180,2375,7
2017-08-14 16:02:21.266,1502719341266,53,63,42,140,-1054,-51,78,2284,11
2017-08-14 16:02:21.283,1502719341283,42,61,45,200,-1035,-28,78,2502,12
2017-08-14 16:02:21.302,1502719341302,58,65,42,110,-1086,-59,110,2489,10
2017-08-14 16:02:21.319,1502719341319,60,45,40,204,-1032,39,98,2501,9
2017-08-14 16:02:21.389,1502719341389,48,66,34,114,-1051,-51,66,2398,14
2017-08-14 16:02:21.407,1502719341407,49,52,27,155,-1099,-35,126,2423,15
2017-08-14 16:02:21.424,1502719341424,54,57,42,120,-1058,-35,125,2405,18
2017-08-14 16:02:21.441,1502719341441,61,55,52,157,-1106,-59,125,2461,17
2017-08-14 16:02:21.460,1502719341460,49,67,43,96,-1046,74,76,2518,19
2017-08-14 16:02:21.510,1502719341510,47,60,40,170,-1071,-1,132,2460,20
2017-08-14 16:02:21.528,1502719341528,52,62,37,150,-1053,-34,110,2417,21
2017-08-14 16:02:21.544,1502719341544,55,58,33,149,-1051,-34,119,2484,22
2017-08-14 16:02:22.228,1502719342228,68,49,42,101,-1091,-51,144,2374,3
2017-08-14 16:02:22.247,1502719342247,74,59,42,117,-1079,-2,116,2457,4
2017-08-14 16:02:22.264,1502719342264,57,48,42,181,-1058,-52,116,2440,5
2017-08-14 16:02:22.284,1502719342284,57,43,31,182,-1093,-54,103,2460,6
2017-08-14 16:02:22.308,1502719342308,51,68,36,94,-1017,26,173,2401,7
2017-08-14 16:02:22.326,1502719342326,59,65,42,110,-1086,-59,105,2509,10
2017-08-14 16:02:22.344,1502719342344,53,63,41,140,-1047,-54,71,2342,11
2017-08-14 16:02:22.362,1502719342362,41,61,45,200,-1038,-27,73,2502,12
2017-08-14 16:02:22.381,1502719342381,60,45,41,204,-1035,37,102,2514,9
2017-08-14 16:02:22.449,1502719342449,48,66,36,114,-1055,-54,73,2431,14
2017-08-14 16:02:22.471,1502719342471,50,51,29,155,-1095,-38,130,2403,15
2017-08-14 16:02:22.488,1502719342488,60,54,51,158,-1106,-55,125,2448,17
2017-08-14 16:02:22.505,1502719342505,55,57,42,120,-1053,-38,122,2385,18
2017-08-14 16:02:22.572,1502719342572,47,60,38,170,-1069,-2,130,2466,20
2017-08-14 16:02:22.591,1502719342591,52,62,37,150,-1062,-35,114,2443,21
2017-08-14 16:02:22.612,1502719342612,55,58,33,149,-1054,-31,125,2491,22
2017-08-14 16:02:23.290,1502719343290,68,48,42,101,-1090,-50,146,2393,3
2017-08-14 16:02:23.309,1502719343309,74,59,43,118,-1080,1,110,2463,4
2017-08-14 16:02:23.326,1502719343326,57,45,32,182,-1094,-54,102,2453,6
2017-08-14 16:02:23.345,1502719343345,57,47,43,181,-1058,-57,116,2407,5
2017-08-14 16:02:23.370,1502719343370,51,69,36,94,-1015,28,174,2382,7
2017-08-14 16:02:23.387,1502719343387,59,64,42,110,-1086,-63,110,2496,10
2017-08-14 16:02:23.405,1502719343405,53,63,42,140,-1056,-47,77,2297,11
2017-08-14 16:02:23.423,1502719343423,60,44,41,204,-1032,42,100,2501,9
2017-08-14 16:02:23.442,1502719343442,40,61,44,200,-1040,-25,74,2502,12
2017-08-14 16:02:23.508,1502719343508,47,66,36,114,-1054,-51,69,2431,14
2017-08-14 16:02:23.532,1502719343532,50,51,29,155,-1095,-36,130,2416,15
2017-08-14 16:02:23.550,1502719343550,55,57,42,120,-1055,-34,125,2385,18
2017-08-14 16:02:23.571,1502719343571,60,54,51,157,-1107,-65,130,2435,17
2017-08-14 16:02:23.633,1502719343633,46,61,39,170,-1074,5,125,2466,20
2017-08-14 16:02:23.651,1502719343651,52,62,36,150,-1067,-30,105,2423,21
2017-08-14 16:02:23.670,1502719343670,55,58,33,149,-1053,-31,125,2484,22
2017-08-14 16:02:24.350,1502719344350,68,49,42,101,-1086,-51,146,2361,3
2017-08-14 16:02:24.370,1502719344370,74,59,44,118,-1079,-6,109,2450,4
2017-08-14 16:02:24.432,1502719344432,51,68,37,94,-1015,29,174,2388,7
2017-08-14 16:02:24.462,1502719344462,59,64,42,110,-1085,-63,114,2496,10
2017-08-14 16:02:24.479,1502719344479,61,45,40,204,-1030,38,98,2488,9
2017-08-14 16:02:24.500,1502719344500,54,63,42,140,-1051,-52,82,2323,11
2017-08-14 16:02:24.570,1502719344570,47,66,35,114,-1050,-55,69,2431,14
2017-08-14 16:02:24.590,1502719344590,50,51,28,155,-1099,-38,121,2403,15
2017-08-14 16:02:24.607,1502719344607,61,54,51,157,-1106,-58,121,2454,17
2017-08-14 16:02:24.624,1502719344624,55,57,42,120,-1054,-38,130,2405,18
2017-08-14 16:02:24.640,1502719344640,49,67,42,96,-1039,69,69,2531,19
2017-08-14 16:02:24.693,1502719344693,46,60,39,170,-1067,4,132,2466,20
2017-08-14 16:02:24.710,1502719344710,52,62,36,150,-1058,-35,108,2456,21
2017-08-14 16:02:24.727,1502719344727,55,58,34,149,-1055,-33,125,2484,22
2017-08-14 16:02:25.410,1502719345410,68,48,42,101,-1088,-54,146,2400,3
2017-08-14 16:02:25.431,1502719345431,74,59,43,118,-1077,2,121,2476,4
2017-08-14 16:02:25.448,1502719345448,57,47,43,181,-1059,-49,124,2446,5
2017-08-14 16:02:25.465,1502719345465,57,44,33,182,-1090,-58,102,2460,6
2017-08-14 16:02:25.492,1502719345492,51,68,36,94,-1016,29,169,2408,7
2017-08-14 16:02:25.510,1502719345510,59,65,42,110,-1087,-66,109,2522,10
2017-08-14 16:02:25.527,1502719345527,60,45,40,204,-1038,45,101,2521,9
2017-08-14 16:02:25.546,1502719345546,54,63,42,140,-1051,-52,70,2336,11
2017-08-14 16:02:25.630,1502719345630,47,67,35,114,-1053,-47,63,2431,14
2017-08-14 16:02:25.654,1502719345654,50,51,28,155,-1099,-36,127,2403,15
2017-08-14 16:02:25.670,1502719345670,60,54,51,157,-1102,-58,129,2454,17
2017-08-14 16:02:25.689,1502719345689,55,57,42,120,-1053,-36,134,2418,18
2017-08-14 16:02:25.709,1502719345709,49,67,42,96,-1040,71,65,2531,19
2017-08-14 16:02:25.756,1502719345756,45,60,40,170,-1070,4,127,2466,20
2017-08-14 16:02:25.774,1502719345774,52,62,37,150,-1062,-30,106,2456,21
2017-08-14 16:02:25.790,1502719345790,55,58,34,149,-1053,-31,121,2484,22
2017-08-14 16:02:26.473,1502719346473,68,49,42,101,-1086,-51,148,2393,3
2017-08-14 16:02:26.494,1502719346494,74,58,43,118,-1077,1,116,2457,4
2017-08-14 16:02:26.511,1502719346511,57,43,32,182,-1090,-54,100,2466,6
2017-08-14 16:02:26.529,1502719346529,57,48,43,181,-1055,-54,109,2427,5
2017-08-14 16:02:26.552,1502719346552,50,68,37,94,-1015,37,174,2401,7
2017-08-14 16:02:26.572,1502719346572,59,65,42,110,-1086,-67,105,2489,10
